Temperature,Simulations,Return
500,6,238.0
500,10,199.0
500,11,361.0
500,15,500.0
500,9,424.0
500,13,375.0
500,7,500.0
500,2,133.0
500,14,500.0
500,13,500.0
500,4,128.0
500,5,211.0
500,3,192.0
500,6,500.0
500,12,378.0
500,1,9.0
500,7,155.0
500,7,500.0
500,5,210.0
500,7,480.0
500,9,140.0
500,9,500.0
500,2,216.0
500,5,365.0
500,3,260.0
500,1,9.0
500,11,429.0
500,8,214.0
500,5,208.0
500,3,500.0
500,4,283.0
500,4,131.0
500,1,9.0
500,10,273.0
500,14,369.0
500,9,226.0
500,13,269.0
500,8,500.0
500,6,335.0
500,14,500.0
500,2,204.0
500,6,300.0
500,15,296.0
500,6,418.0
500,5,336.0
500,1,8.0
500,10,281.0
500,9,238.0
500,2,272.0
500,9,175.0
500,13,500.0
500,16,500.0
500,4,341.0
500,11,214.0
500,14,500.0
500,5,319.0
500,7,217.0
500,12,500.0
500,5,220.0
500,3,280.0
500,6,500.0
500,4,216.0
500,2,259.0
500,1,8.0
500,4,143.0
500,7,314.0
500,3,500.0
500,7,286.0
500,14,500.0
500,10,267.0
500,13,322.0
500,16,500.0
500,12,317.0
500,15,469.0
500,4,159.0
500,4,134.0
500,13,500.0
500,7,500.0
500,6,500.0
500,10,238.0
500,16,228.0
500,3,166.0
500,1,10.0
500,16,295.0
500,16,500.0
500,10,304.0
500,11,266.0
500,6,500.0
500,2,364.0
500,4,143.0
500,1,10.0
500,12,416.0
500,15,500.0
500,7,441.0
500,3,306.0
500,8,298.0
500,3,245.0
500,11,283.0
500,8,500.0
500,12,408.0
500,3,420.0
500,15,340.0
500,7,349.0
500,1,9.0
500,8,500.0
500,14,500.0
500,13,286.0
500,10,250.0
500,10,237.0
500,9,211.0
500,6,500.0
500,16,500.0
500,10,281.0
500,10,260.0
500,8,500.0
500,4,193.0
500,15,446.0
500,5,494.0
500,11,432.0
500,6,390.0
500,4,211.0
500,7,220.0
500,11,462.0
500,6,311.0
500,6,324.0
500,2,131.0
500,13,438.0
500,5,458.0
500,7,179.0
500,5,148.0
500,2,203.0
500,5,406.0
500,13,500.0
500,9,500.0
500,9,233.0
500,1,10.0
500,16,500.0
500,16,294.0
500,16,312.0
500,15,500.0
500,15,282.0
500,13,500.0
500,6,500.0
500,16,423.0
500,13,236.0
500,11,275.0
500,5,180.0
500,11,397.0
500,4,211.0
500,3,227.0
500,14,333.0
500,6,201.0
500,12,262.0
500,14,500.0
500,12,215.0
500,4,174.0
500,10,282.0
500,4,178.0
500,4,197.0
500,12,323.0
500,2,462.0
500,12,342.0
500,5,211.0
500,12,413.0
500,1,10.0
500,5,417.0
500,8,288.0
500,6,317.0
500,10,185.0
500,7,459.0
500,10,211.0
500,3,223.0
500,15,283.0
500,12,216.0
500,16,420.0
500,8,246.0
500,4,213.0
500,6,500.0
500,2,169.0
500,1,8.0
500,13,230.0
500,3,334.0
500,12,364.0
500,8,500.0
500,6,500.0
500,13,494.0
500,3,224.0
500,11,211.0
500,5,500.0
500,4,192.0
500,1,9.0
500,16,500.0
500,16,500.0
500,6,500.0
500,11,214.0
500,5,500.0
500,6,500.0
500,8,500.0
500,2,39.0
500,12,285.0
500,9,208.0
500,1,9.0
500,7,261.0
500,7,392.0
500,9,270.0
500,16,500.0
500,6,344.0
500,12,367.0
500,8,224.0
500,8,189.0
500,10,312.0
500,16,500.0
500,2,302.0
500,13,500.0
500,5,395.0
500,4,256.0
500,11,193.0
500,4,378.0
500,5,178.0
500,5,395.0
500,10,288.0
500,6,283.0
500,11,249.0
500,13,448.0
500,1,8.0
500,14,500.0
500,10,246.0
500,8,164.0
500,12,432.0
500,7,470.0
500,15,500.0
500,4,176.0
500,12,500.0
500,7,500.0
500,12,156.0
500,7,385.0
500,12,500.0
500,8,500.0
500,11,266.0
500,13,269.0
500,2,160.0
500,9,248.0
500,6,428.0
500,11,216.0
500,14,500.0
500,12,174.0
500,1,9.0
500,4,275.0
500,6,500.0
500,1,10.0
500,5,379.0
500,9,220.0
500,15,417.0
500,13,287.0
500,3,301.0
500,5,263.0
500,5,325.0
500,16,461.0
500,6,386.0
500,3,314.0
500,1,10.0
500,11,420.0
500,15,500.0
500,1,10.0
500,7,500.0
500,9,395.0
500,14,500.0
500,6,377.0
500,15,433.0
500,5,500.0
500,6,308.0
500,9,305.0
500,4,159.0
500,13,364.0
500,2,69.0
500,12,317.0
500,10,249.0
500,6,324.0
500,4,360.0
500,14,296.0
500,13,291.0
500,4,171.0
500,8,246.0
500,2,444.0
500,5,500.0
500,12,500.0
500,15,500.0
500,10,389.0
500,16,500.0
500,8,269.0
500,14,500.0
500,6,500.0
500,9,484.0
500,3,171.0
500,4,157.0
500,9,207.0
500,5,500.0
500,11,299.0
500,5,443.0
500,10,286.0
500,4,142.0
500,3,188.0
500,5,207.0
500,11,496.0
500,10,227.0
500,10,280.0
500,12,218.0
500,16,353.0
500,4,180.0
500,14,500.0
500,10,394.0
500,14,296.0
500,9,268.0
500,7,260.0
500,13,413.0
500,16,500.0
500,9,312.0
500,15,456.0
500,8,254.0
500,12,500.0
500,11,314.0
500,5,202.0
500,14,346.0
500,12,322.0
500,9,203.0
500,8,158.0
500,14,500.0
500,16,500.0
500,7,280.0
500,12,500.0
500,8,330.0
500,8,285.0
500,16,432.0
500,15,500.0
500,7,242.0
500,11,500.0
500,15,321.0
500,7,454.0
500,16,500.0
500,8,239.0
500,5,490.0
500,4,411.0
500,13,500.0
500,3,248.0
500,6,177.0
500,6,399.0
500,8,495.0
500,2,140.0
500,8,397.0
500,16,233.0
500,15,408.0
500,4,151.0
500,6,500.0
500,6,500.0
500,9,362.0
500,7,194.0
500,8,211.0
500,3,161.0
500,7,500.0
500,8,318.0
500,13,500.0
500,7,500.0
500,9,387.0
500,11,500.0
500,1,9.0
500,12,309.0
500,11,332.0
500,9,461.0
500,15,388.0
500,16,500.0
500,15,417.0
500,13,500.0
500,6,214.0
500,9,500.0
500,14,500.0
500,6,338.0
500,2,355.0
500,11,368.0
500,16,339.0
500,5,278.0
500,16,500.0
500,15,323.0
500,11,319.0
500,1,8.0
500,12,500.0
500,5,500.0
500,8,203.0
500,1,9.0
500,13,500.0
500,15,500.0
500,15,500.0
500,16,386.0
500,8,259.0
500,8,351.0
500,6,295.0
500,1,9.0
500,5,218.0
500,7,394.0
500,16,500.0
500,3,362.0
500,3,241.0
500,7,435.0
500,1,10.0
500,4,283.0
500,12,371.0
500,8,171.0
500,10,261.0
500,15,500.0
500,5,223.0
500,7,500.0
500,8,434.0
500,16,500.0
500,3,254.0
500,16,306.0
500,8,331.0
500,8,193.0
500,3,229.0
500,12,316.0
500,10,328.0
500,6,351.0
500,4,289.0
500,10,347.0
500,13,411.0
500,12,400.0
500,4,173.0
500,7,231.0
500,9,121.0
500,15,468.0
500,9,208.0
500,7,456.0
500,4,500.0
500,6,500.0
500,9,223.0
500,4,364.0
500,14,387.0
500,9,225.0
500,1,10.0
500,5,246.0
500,5,446.0
500,8,375.0
500,4,347.0
500,16,500.0
500,5,294.0
500,10,260.0
500,10,212.0
500,13,500.0
500,3,362.0
500,4,202.0
500,7,344.0
500,10,357.0
500,10,230.0
500,9,411.0
500,1,10.0
500,16,302.0
500,9,188.0
500,2,398.0
500,1,8.0
500,13,277.0
500,11,232.0
500,2,198.0
500,11,243.0
500,16,246.0
500,10,311.0
500,1,9.0
500,8,210.0
500,9,306.0
500,9,180.0
500,14,283.0
500,16,500.0
500,10,196.0
500,3,25.0
500,7,500.0
500,6,500.0
500,13,271.0
500,5,240.0
500,10,256.0
500,3,198.0
500,2,220.0
500,9,500.0
500,5,394.0
500,13,500.0
500,3,213.0
500,15,290.0
500,6,233.0
500,10,286.0
500,7,439.0
500,6,500.0
500,14,500.0
500,6,500.0
500,10,197.0
500,12,210.0
500,15,500.0
500,4,213.0
500,12,293.0
500,11,354.0
500,7,407.0
500,1,10.0
500,10,181.0
500,12,500.0
500,9,500.0
500,10,184.0
500,12,500.0
500,10,172.0
500,7,364.0
500,8,438.0
500,5,180.0
500,4,234.0
500,5,254.0
500,2,500.0
500,6,500.0
500,11,497.0
500,8,247.0
500,12,417.0
500,13,420.0
500,14,382.0
500,9,219.0
500,7,341.0
500,15,500.0
500,9,248.0
500,9,179.0
500,10,280.0
500,2,278.0
500,1,11.0
500,3,217.0
500,15,386.0
500,5,247.0
500,3,370.0
500,14,467.0
500,12,491.0
500,3,163.0
500,10,359.0
500,4,288.0
500,9,500.0
500,3,347.0
500,3,248.0
500,13,218.0
500,13,500.0
500,12,300.0
500,8,197.0
500,9,239.0
500,3,288.0
500,8,500.0
500,8,230.0
500,15,500.0
500,5,293.0
500,15,500.0
500,2,193.0
500,9,216.0
500,3,244.0
500,14,231.0
500,11,230.0
500,2,181.0
500,2,424.0
500,13,500.0
500,15,500.0
500,5,156.0
500,2,107.0
500,6,388.0
500,12,500.0
500,7,500.0
500,3,275.0
500,6,422.0
500,4,170.0
500,4,258.0
500,2,299.0
500,6,182.0
500,16,461.0
500,6,355.0
500,7,500.0
500,13,256.0
500,10,289.0
500,8,315.0
500,9,500.0
500,5,249.0
500,3,136.0
500,10,279.0
500,9,268.0
500,14,500.0
500,2,321.0
500,13,471.0
500,12,190.0
500,3,204.0
500,10,206.0
500,11,324.0
500,3,413.0
500,12,278.0
500,8,202.0
500,10,215.0
500,2,105.0
500,14,500.0
500,13,357.0
500,1,10.0
500,14,500.0
500,12,285.0
500,11,388.0
500,10,253.0
500,9,221.0
500,13,211.0
500,13,443.0
500,9,461.0
500,14,500.0
500,14,360.0
500,6,393.0
500,8,305.0
500,9,233.0
500,10,224.0
500,11,336.0
500,5,177.0
500,8,500.0
500,9,364.0
500,9,221.0
500,14,418.0
500,3,408.0
500,16,500.0
500,5,288.0
500,8,500.0
500,4,171.0
500,10,266.0
500,12,337.0
500,11,316.0
500,6,229.0
500,5,194.0
500,12,278.0
500,15,348.0
500,3,500.0
500,7,314.0
500,10,158.0
500,9,268.0
500,9,285.0
500,6,380.0
500,15,500.0
500,8,437.0
500,5,500.0
500,4,198.0
500,2,215.0
500,9,383.0
500,11,309.0
500,10,451.0
500,3,121.0
500,5,226.0
500,12,268.0
500,12,386.0
500,8,192.0
500,4,185.0
500,3,233.0
500,8,154.0
500,16,183.0
500,16,436.0
500,11,401.0
500,1,9.0
500,3,109.0
500,7,383.0
500,5,323.0
500,5,348.0
500,5,160.0
500,6,500.0
500,5,364.0
500,15,500.0
500,9,227.0
500,16,500.0
500,12,425.0
500,11,265.0
500,12,497.0
500,7,298.0
500,10,209.0
500,9,254.0
500,13,449.0
500,7,320.0
500,16,287.0
500,2,73.0
500,11,464.0
500,10,262.0
500,4,463.0
500,5,239.0
500,1,10.0
500,8,201.0
500,11,195.0
500,1,9.0
500,7,500.0
500,4,213.0
500,1,10.0
500,7,298.0
500,10,164.0
500,4,283.0
500,7,324.0
500,15,500.0
500,5,273.0
500,1,9.0
500,14,306.0
500,1,10.0
500,2,212.0
500,3,463.0
500,3,164.0
500,15,292.0
500,15,240.0
500,12,393.0
500,3,235.0
500,12,498.0
500,12,497.0
500,8,500.0
500,15,303.0
500,11,440.0
500,3,381.0
500,7,500.0
500,9,214.0
500,10,227.0
500,6,409.0
500,14,500.0
500,1,9.0
500,5,223.0
500,12,500.0
500,9,197.0
500,14,344.0
500,8,260.0
500,1,9.0
500,2,146.0
500,10,294.0
500,4,224.0
500,15,500.0
500,3,269.0
500,4,159.0
500,6,227.0
500,5,331.0
500,1,10.0
500,8,205.0
500,9,283.0
500,8,175.0
500,4,304.0
500,9,209.0
500,15,421.0
500,15,355.0
500,4,287.0
500,16,236.0
500,15,312.0
500,15,317.0
500,13,351.0
500,7,362.0
500,5,245.0
500,2,362.0
500,12,500.0
500,13,500.0
500,12,500.0
500,1,10.0
500,4,147.0
500,8,336.0
500,6,226.0
500,16,500.0
500,9,268.0
500,10,207.0
500,6,358.0
500,2,210.0
500,4,117.0
500,12,233.0
500,8,239.0
500,5,455.0
500,10,213.0
500,1,10.0
500,15,319.0
500,11,213.0
500,2,133.0
500,10,229.0
500,16,500.0
500,13,500.0
500,6,500.0
500,1,9.0
500,9,298.0
500,11,271.0
500,8,257.0
500,15,305.0
500,16,500.0
500,9,163.0
500,13,500.0
500,6,184.0
500,12,378.0
500,12,228.0
500,12,325.0
500,15,500.0
500,8,184.0
500,10,216.0
500,15,500.0
500,7,276.0
500,13,321.0
500,16,500.0
500,13,500.0
500,3,189.0
500,12,299.0
500,1,8.0
500,4,156.0
500,7,500.0
500,2,201.0
500,16,350.0
500,16,317.0
500,11,196.0
500,14,500.0
500,9,348.0
500,7,232.0
500,8,301.0
500,15,314.0
500,11,500.0
500,8,210.0
500,2,365.0
500,11,367.0
500,5,410.0
500,12,250.0
500,7,427.0
500,11,312.0
500,1,10.0
500,10,200.0
500,5,182.0
500,12,274.0
500,16,231.0
500,5,216.0
500,4,186.0
500,2,130.0
500,9,244.0
500,7,492.0
500,6,350.0
500,7,382.0
500,7,238.0
500,8,256.0
500,1,10.0
500,11,500.0
500,15,265.0
500,14,385.0
500,6,299.0
500,2,225.0
500,6,500.0
500,2,192.0
500,4,240.0
500,1,9.0
500,13,500.0
500,11,500.0
500,12,360.0
500,11,248.0
500,5,500.0
500,14,500.0
500,15,476.0
500,16,309.0
500,10,320.0
500,9,296.0
500,5,251.0
500,13,268.0
500,6,500.0
500,2,480.0
500,15,280.0
500,2,19.0
500,5,190.0
500,14,291.0
500,7,500.0
500,15,500.0
500,5,335.0
500,14,500.0
500,9,350.0
500,4,170.0
500,14,500.0
500,10,264.0
500,7,472.0
500,8,375.0
500,13,500.0
500,15,358.0
500,13,390.0
500,15,314.0
500,8,227.0
500,8,276.0
500,8,324.0
500,12,313.0
500,10,197.0
500,4,353.0
500,8,243.0
500,8,473.0
500,13,375.0
500,6,364.0
500,9,460.0
500,16,474.0
500,6,303.0
500,8,312.0
500,16,500.0
500,15,500.0
500,1,10.0
500,5,232.0
500,2,192.0
500,6,167.0
500,6,367.0
500,15,392.0
500,15,500.0
500,9,345.0
500,13,500.0
500,8,198.0
500,1,10.0
500,2,223.0
500,9,168.0
500,13,500.0
500,3,353.0
500,2,500.0
500,13,500.0
500,7,244.0
500,4,233.0
500,8,203.0
500,5,166.0
500,1,10.0
500,11,286.0
500,6,185.0
500,8,200.0
500,4,290.0
500,15,500.0
500,9,383.0
500,15,379.0
500,6,294.0
500,1,10.0
500,7,199.0
500,16,306.0
500,2,245.0
500,2,454.0
500,7,500.0
500,7,500.0
500,3,155.0
500,7,297.0
500,10,363.0
500,1,10.0
500,10,350.0
500,5,377.0
500,16,244.0
500,9,312.0
500,4,139.0
500,2,229.0
500,2,14.0
500,6,500.0
500,1,10.0
500,14,402.0
500,12,281.0
500,5,225.0
500,8,157.0
500,1,10.0
500,2,298.0
500,6,250.0
500,13,405.0
500,13,500.0
500,2,133.0
500,10,299.0
500,7,360.0
500,6,378.0
500,16,301.0
500,13,500.0
500,7,500.0
500,3,500.0
500,1,9.0
500,8,382.0
500,6,500.0
500,6,500.0
500,5,329.0
500,4,190.0
500,15,500.0
500,5,156.0
500,3,500.0
500,5,294.0
500,16,500.0
500,11,267.0
500,4,429.0
500,15,500.0
500,14,500.0
500,2,199.0
500,4,500.0
500,16,252.0
500,15,500.0
500,2,425.0
500,7,429.0
500,1,10.0
500,6,500.0
500,8,252.0
500,11,234.0
500,12,348.0
500,5,500.0
500,14,500.0
500,7,297.0
500,9,449.0
500,8,500.0
500,11,189.0
500,15,500.0
500,13,500.0
500,12,279.0
500,1,9.0
500,16,306.0
500,13,369.0
500,6,217.0
500,15,309.0
500,3,228.0
500,15,500.0
500,12,169.0
500,15,248.0
500,3,376.0
500,4,183.0
500,14,500.0
500,11,259.0
500,3,157.0
500,8,261.0
500,10,500.0
500,13,303.0
500,12,251.0
500,16,360.0
500,6,356.0
500,2,154.0
500,15,500.0
500,13,500.0
500,4,134.0
500,8,354.0
500,2,181.0
500,2,29.0
500,8,500.0
500,9,199.0
500,5,213.0
500,3,203.0
500,3,389.0
500,6,221.0
500,14,263.0
500,9,338.0
500,14,500.0
500,8,500.0
500,1,9.0
500,2,371.0
500,12,500.0
500,4,129.0
500,13,500.0
500,1,10.0
500,12,346.0
500,7,209.0
500,7,370.0
500,5,339.0
500,1,9.0
500,8,210.0
500,5,225.0
500,4,144.0
500,2,176.0
500,10,220.0
500,7,454.0
500,9,500.0
500,13,332.0
500,14,500.0
500,14,500.0
500,8,364.0
500,1,10.0
500,10,213.0
500,11,327.0
500,15,500.0
500,15,247.0
500,15,458.0
500,12,316.0
500,12,350.0
500,15,500.0
500,10,221.0
500,2,206.0
500,10,219.0
500,12,227.0
500,11,285.0
500,10,240.0
500,1,8.0
500,4,154.0
500,9,216.0
500,11,197.0
500,6,341.0
500,11,348.0
500,15,500.0
500,1,9.0
500,11,389.0
500,9,247.0
500,8,416.0
500,15,500.0
500,2,322.0
500,14,386.0
500,16,500.0
500,11,288.0
500,13,500.0
500,4,241.0
500,11,232.0
500,6,497.0
500,15,471.0
500,9,224.0
500,10,189.0
500,13,269.0
500,14,364.0
500,9,335.0
500,8,278.0
500,4,152.0
500,13,500.0
500,2,182.0
500,11,188.0
500,3,172.0
500,14,343.0
500,8,423.0
500,16,500.0
500,9,320.0
500,11,276.0
500,5,500.0
500,8,500.0
500,3,32.0
500,4,183.0
500,1,9.0
500,13,264.0
500,9,252.0
500,12,248.0
500,12,224.0
500,1,10.0
500,15,500.0
500,11,425.0
500,14,290.0
500,9,254.0
500,1,10.0
500,13,327.0
500,11,251.0
500,7,500.0
500,4,152.0
500,11,197.0
500,9,247.0
500,10,199.0
500,8,258.0
500,14,500.0
500,9,457.0
500,8,276.0
500,13,412.0
500,1,10.0
500,4,142.0
500,8,500.0
500,14,500.0
500,7,328.0
500,2,293.0
500,10,205.0
500,3,58.0
500,13,211.0
500,11,154.0
500,15,500.0
500,1,10.0
500,5,203.0
500,9,314.0
500,13,319.0
500,4,343.0
500,14,497.0
500,2,156.0
500,3,500.0
500,12,460.0
500,8,226.0
500,11,330.0
500,8,215.0
500,6,500.0
500,7,440.0
500,1,9.0
500,4,280.0
500,3,479.0
500,6,288.0
500,10,500.0
500,9,176.0
500,8,393.0
500,10,222.0
500,9,429.0
500,15,241.0
500,6,500.0
500,16,219.0
500,8,255.0
500,16,417.0
500,2,226.0
500,11,359.0
500,9,237.0
500,12,364.0
500,2,210.0
500,15,288.0
500,1,8.0
500,5,407.0
500,4,154.0
500,11,177.0
500,1,10.0
500,12,374.0
500,2,41.0
500,3,103.0
500,1,9.0
500,4,118.0
500,1,10.0
500,10,277.0
500,9,500.0
500,11,463.0
500,8,287.0
500,4,156.0
500,10,305.0
500,10,198.0
500,15,295.0
500,16,232.0
500,6,205.0
500,16,246.0
500,4,171.0
500,11,261.0
500,3,452.0
500,7,388.0
500,5,339.0
500,15,500.0
500,6,408.0
500,15,500.0
500,12,215.0
500,5,275.0
500,15,340.0
500,2,402.0
500,9,274.0
500,7,259.0
500,7,265.0
500,4,221.0
500,14,500.0
500,5,500.0
500,4,254.0
500,15,402.0
500,13,500.0
500,5,324.0
500,11,500.0
500,11,403.0
500,14,326.0
500,7,483.0
500,1,9.0
500,6,340.0
500,3,199.0
500,13,203.0
500,12,351.0
500,11,233.0
500,16,287.0
500,16,500.0
500,4,235.0
500,9,223.0
500,16,500.0
500,16,366.0
500,11,346.0
500,4,179.0
500,14,500.0
500,3,500.0
500,8,221.0
500,9,500.0
500,9,175.0
500,13,260.0
500,4,183.0
500,11,171.0
500,12,250.0
500,7,259.0
500,8,275.0
500,15,390.0
500,13,482.0
500,9,500.0
500,4,141.0
500,11,287.0
500,3,386.0
500,3,160.0
500,11,251.0
500,16,439.0
500,7,476.0
500,16,428.0
500,8,177.0
500,8,278.0
500,3,175.0
500,1,9.0
500,13,500.0
500,12,198.0
500,15,403.0
500,7,295.0
500,5,300.0
500,1,9.0
500,15,500.0
500,11,274.0
500,6,500.0
500,11,264.0
500,4,211.0
500,2,255.0
500,9,177.0
500,12,342.0
500,3,301.0
500,6,150.0
500,7,399.0
500,14,283.0
500,15,335.0
500,13,434.0
500,11,500.0
500,1,11.0
500,3,452.0
500,1,9.0
500,14,500.0
500,7,498.0
500,14,370.0
500,8,227.0
500,10,480.0
500,16,298.0
500,1,9.0
500,15,500.0
500,8,500.0
500,7,187.0
500,3,277.0
500,14,389.0
500,11,500.0
500,5,396.0
500,5,500.0
500,13,364.0
500,6,478.0
500,6,500.0
500,8,457.0
500,13,500.0
500,10,466.0
500,10,305.0
500,16,500.0
500,4,500.0
500,12,500.0
500,13,245.0
500,11,312.0
500,13,500.0
500,2,31.0
500,16,500.0
500,7,376.0
500,3,500.0
500,9,293.0
500,6,278.0
500,16,318.0
500,6,500.0
500,14,500.0
500,15,500.0
500,7,346.0
500,9,230.0
500,13,289.0
500,2,472.0
500,11,308.0
500,1,10.0
500,9,500.0
500,13,289.0
500,2,197.0
500,1,9.0
500,9,500.0
500,3,203.0
500,14,500.0
500,8,500.0
500,3,179.0
500,11,180.0
500,12,281.0
500,12,343.0
500,1,10.0
500,7,500.0
500,14,500.0
500,1,10.0
500,14,377.0
500,5,195.0
500,4,135.0
500,10,275.0
500,5,228.0
500,9,392.0
500,1,10.0
500,16,362.0
500,3,224.0
500,8,161.0
500,16,348.0
500,5,289.0
500,1,9.0
500,14,500.0
500,10,290.0
500,7,135.0
500,9,242.0
500,11,187.0
500,11,424.0
500,3,279.0
500,15,500.0
500,12,500.0
500,2,205.0
500,15,339.0
500,16,484.0
500,16,500.0
500,10,201.0
500,11,500.0
500,16,500.0
500,9,348.0
500,9,332.0
500,11,225.0
500,1,9.0
500,5,160.0
500,4,124.0
500,9,352.0
500,10,500.0
500,4,150.0
500,2,500.0
500,10,178.0
500,16,500.0
500,12,500.0
500,1,10.0
500,4,149.0
500,12,385.0
500,4,151.0
500,15,376.0
500,7,331.0
500,13,500.0
500,11,256.0
500,12,500.0
500,4,180.0
500,12,229.0
500,10,500.0
500,10,240.0
500,11,358.0
500,12,312.0
500,13,500.0
500,8,365.0
500,8,406.0
500,7,481.0
500,15,399.0
500,15,500.0
500,9,198.0
500,5,320.0
500,10,235.0
500,10,220.0
500,9,221.0
500,14,500.0
500,12,184.0
500,8,245.0
500,7,436.0
500,15,500.0
500,12,500.0
500,9,257.0
500,5,265.0
500,1,10.0
500,14,319.0
500,3,199.0
500,12,453.0
500,7,392.0
500,4,214.0
500,14,500.0
500,7,500.0
500,13,380.0
500,14,500.0
500,3,175.0
500,2,289.0
500,5,149.0
500,5,192.0
500,11,434.0
500,8,224.0
500,9,197.0
500,13,500.0
500,16,500.0
500,10,192.0
500,16,435.0
500,1,9.0
500,16,286.0
500,15,336.0
500,15,274.0
500,2,80.0
500,9,289.0
500,11,163.0
500,13,500.0
500,7,340.0
500,7,248.0
500,11,163.0
500,3,500.0
500,15,500.0
500,9,194.0
500,5,139.0
500,1,9.0
500,5,333.0
500,1,8.0
500,3,218.0
500,16,500.0
500,11,245.0
500,1,8.0
500,12,356.0
500,5,231.0
500,6,500.0
500,15,500.0
500,16,396.0
500,14,500.0
500,14,500.0
500,1,11.0
500,12,319.0
500,14,500.0
500,14,355.0
500,12,263.0
500,8,388.0
500,16,500.0
500,15,291.0
500,9,210.0
500,16,383.0
500,5,169.0
500,1,9.0
500,7,500.0
500,11,318.0
500,4,113.0
500,2,325.0
500,9,163.0
500,3,239.0
500,7,500.0
500,7,454.0
500,12,327.0
500,16,337.0
500,16,420.0
500,12,184.0
500,8,170.0
500,4,205.0
500,5,179.0
500,14,500.0
500,14,500.0
500,1,9.0
500,6,357.0
500,9,229.0
500,13,500.0
500,12,210.0
500,12,171.0
500,4,333.0
500,11,243.0
500,3,273.0
500,4,340.0
500,5,192.0
500,12,500.0
500,16,346.0
500,14,500.0
500,7,212.0
500,11,259.0
500,7,174.0
500,11,359.0
500,3,268.0
500,6,481.0
500,9,284.0
500,9,365.0
500,3,300.0
500,6,500.0
500,16,500.0
500,1,10.0
500,6,214.0
500,7,381.0
500,13,214.0
500,4,275.0
500,3,134.0
500,10,272.0
500,12,252.0
500,3,253.0
500,7,295.0
500,6,382.0
500,5,447.0
500,1,10.0
500,13,500.0
500,16,291.0
500,8,256.0
500,7,366.0
500,12,477.0
500,2,407.0
500,7,427.0
500,3,221.0
500,9,360.0
500,11,285.0
500,6,440.0
500,10,200.0
500,16,500.0
500,9,232.0
500,15,500.0
500,16,500.0
500,15,486.0
500,2,500.0
500,14,500.0
500,3,184.0
500,3,198.0
500,4,416.0
500,8,500.0
500,3,301.0
500,11,500.0
500,6,500.0
500,7,500.0
500,2,500.0
500,12,225.0
500,11,373.0
500,4,221.0
500,4,141.0
500,12,251.0
500,2,181.0
500,6,500.0
500,13,410.0
500,15,263.0
500,1,10.0
500,11,250.0
500,11,475.0
500,7,500.0
500,1,8.0
500,13,500.0
500,6,376.0
500,7,152.0
500,3,500.0
500,3,500.0
500,9,161.0
500,5,249.0
500,10,413.0
500,9,236.0
500,9,500.0
500,10,500.0
500,12,500.0
500,9,500.0
500,6,239.0
500,6,500.0
500,3,166.0
500,13,275.0
500,13,165.0
500,2,157.0
500,9,221.0
500,9,255.0
500,13,378.0
500,10,230.0
500,16,500.0
500,4,169.0
500,9,327.0
500,3,25.0
500,7,500.0
500,1,10.0
500,10,184.0
500,4,193.0
500,4,141.0
500,2,500.0
500,10,297.0
500,13,500.0
500,15,398.0
500,16,500.0
500,14,337.0
500,1,8.0
500,16,500.0
500,14,500.0
500,10,210.0
500,12,173.0
500,10,227.0
500,13,500.0
500,6,420.0
500,11,278.0
500,14,500.0
500,6,500.0
500,12,255.0
500,11,500.0
500,4,379.0
500,10,478.0
500,12,326.0
500,9,352.0
500,1,10.0
500,11,294.0
500,1,10.0
500,5,230.0
500,6,367.0
500,10,165.0
500,9,500.0
500,13,426.0
500,14,375.0
500,9,214.0
500,6,500.0
500,16,280.0
500,16,500.0
500,14,500.0
500,9,229.0
500,12,176.0
500,4,215.0
500,14,500.0
500,5,342.0
500,10,333.0
500,4,186.0
500,8,500.0
500,7,236.0
500,9,500.0
500,3,304.0
500,13,408.0
500,16,245.0
500,9,223.0
500,1,10.0
500,12,400.0
500,15,367.0
500,9,242.0
500,9,500.0
500,11,158.0
500,14,500.0
500,7,500.0
500,9,224.0
500,13,330.0
500,3,204.0
500,14,498.0
500,10,262.0
500,2,205.0
500,2,219.0
500,15,462.0
500,8,261.0
500,13,500.0
500,2,257.0
500,9,273.0
500,13,242.0
500,4,232.0
500,8,266.0
500,7,433.0
500,12,500.0
500,9,187.0
500,14,500.0
500,11,254.0
500,12,309.0
500,5,295.0
500,7,500.0
500,1,10.0
500,10,280.0
500,15,468.0
500,3,321.0
500,11,184.0
500,8,221.0
500,5,459.0
500,16,400.0
500,8,226.0
500,3,153.0
500,5,165.0
500,13,327.0
500,8,176.0
500,4,149.0
500,3,283.0
500,4,241.0
500,9,202.0
500,4,163.0
500,4,205.0
500,9,164.0
500,6,197.0
500,16,500.0
500,2,289.0
500,6,500.0
500,2,22.0
500,5,224.0
500,14,236.0
500,10,173.0
500,1,9.0
500,6,500.0
500,3,234.0
500,13,378.0
500,6,500.0
500,16,500.0
500,4,225.0
500,7,171.0
500,7,500.0
500,3,500.0
500,6,500.0
500,15,500.0
500,5,264.0
500,7,500.0
500,1,11.0
500,4,271.0
500,2,169.0
500,16,500.0
500,15,344.0
500,11,341.0
500,12,381.0
500,1,10.0
500,8,386.0
500,10,376.0
500,9,203.0
500,4,250.0
500,12,456.0
500,16,500.0
500,4,165.0
500,9,239.0
500,6,458.0
500,8,175.0
500,11,483.0
500,11,500.0
500,13,500.0
500,9,162.0
