Temperature,Simulations,Return
500,3,500.0
500,6,320.0
500,16,360.0
500,12,435.0
500,8,313.0
500,16,286.0
500,7,474.0
500,7,436.0
500,13,350.0
500,14,358.0
500,7,289.0
500,11,323.0
500,4,380.0
500,16,500.0
500,16,500.0
500,10,234.0
500,12,233.0
500,5,250.0
500,15,500.0
500,6,209.0
500,10,272.0
500,12,432.0
500,15,500.0
500,5,334.0
500,3,260.0
500,7,500.0
500,13,500.0
500,11,318.0
500,2,320.0
500,10,249.0
500,6,500.0
500,8,224.0
500,1,10.0
500,6,383.0
500,6,335.0
500,10,256.0
500,6,416.0
500,9,185.0
500,12,273.0
500,7,330.0
500,11,500.0
500,4,147.0
500,15,192.0
500,1,10.0
500,2,223.0
500,10,329.0
500,13,376.0
500,15,500.0
500,14,353.0
500,13,500.0
500,15,500.0
500,16,440.0
500,5,500.0
500,6,397.0
500,5,309.0
500,7,338.0
500,15,500.0
500,9,457.0
500,11,500.0
500,3,140.0
500,9,345.0
500,3,140.0
500,16,500.0
500,5,357.0
500,5,500.0
500,14,272.0
500,14,500.0
500,6,484.0
500,16,500.0
500,11,259.0
500,12,305.0
500,4,96.0
500,8,189.0
500,12,500.0
500,6,395.0
500,11,261.0
500,7,500.0
500,7,500.0
500,1,10.0
500,4,137.0
500,10,155.0
500,8,178.0
500,9,433.0
500,1,9.0
500,10,234.0
500,3,232.0
500,5,232.0
500,5,176.0
500,4,297.0
500,5,500.0
500,11,246.0
500,7,247.0
500,4,175.0
500,6,429.0
500,13,500.0
500,4,258.0
500,11,179.0
500,7,264.0
500,16,500.0
500,11,231.0
500,2,140.0
500,6,313.0
500,3,224.0
500,5,500.0
500,12,379.0
500,8,500.0
500,6,439.0
500,4,257.0
500,12,500.0
500,9,215.0
500,6,231.0
500,5,278.0
500,4,272.0
500,10,271.0
500,10,280.0
500,12,500.0
500,12,309.0
500,7,500.0
500,7,500.0
500,8,241.0
500,7,304.0
500,13,500.0
500,10,251.0
500,6,218.0
500,3,215.0
500,6,384.0
500,11,304.0
500,2,150.0
500,1,9.0
500,12,313.0
500,15,500.0
500,15,500.0
500,12,307.0
500,16,288.0
500,8,243.0
500,6,500.0
500,16,500.0
500,12,417.0
500,12,178.0
500,6,500.0
500,15,295.0
500,15,500.0
500,5,280.0
500,4,389.0
500,15,500.0
500,13,500.0
500,11,216.0
500,8,466.0
500,10,250.0
500,6,466.0
500,16,500.0
500,9,500.0
500,9,250.0
500,14,279.0
500,13,282.0
500,3,222.0
500,8,177.0
500,11,500.0
500,10,273.0
500,15,267.0
500,11,250.0
500,12,500.0
500,16,474.0
500,14,402.0
500,10,202.0
500,11,232.0
500,11,369.0
500,5,309.0
500,13,500.0
500,15,289.0
500,12,500.0
500,5,500.0
500,15,286.0
500,12,250.0
500,15,279.0
500,11,326.0
500,9,189.0
500,9,500.0
500,7,500.0
500,3,265.0
500,10,423.0
500,8,272.0
500,15,500.0
500,16,259.0
500,4,343.0
500,3,500.0
500,12,207.0
500,4,197.0
500,3,412.0
500,13,308.0
500,7,500.0
500,8,256.0
500,10,401.0
500,10,242.0
500,10,208.0
500,10,316.0
500,14,500.0
500,2,220.0
500,4,214.0
500,13,500.0
500,9,356.0
500,11,294.0
500,7,374.0
500,10,312.0
500,5,500.0
500,11,222.0
500,10,205.0
500,14,500.0
500,6,276.0
500,16,500.0
500,15,484.0
500,15,500.0
500,5,230.0
500,8,243.0
500,13,500.0
500,9,279.0
500,3,202.0
500,1,10.0
500,6,468.0
500,8,331.0
500,1,9.0
500,2,305.0
500,16,500.0
500,11,328.0
500,10,500.0
500,13,266.0
500,2,145.0
500,14,500.0
500,2,361.0
500,7,309.0
500,4,251.0
500,15,500.0
500,7,500.0
500,8,500.0
500,12,300.0
500,9,237.0
500,2,189.0
500,4,259.0
500,11,291.0
500,1,9.0
500,6,282.0
500,8,314.0
500,1,10.0
500,15,306.0
500,14,500.0
500,2,422.0
500,9,261.0
500,3,253.0
500,8,268.0
500,15,500.0
500,4,271.0
500,2,220.0
500,7,172.0
500,3,354.0
500,13,500.0
500,10,177.0
500,15,264.0
500,7,333.0
500,4,196.0
500,3,407.0
500,10,225.0
500,9,369.0
500,8,342.0
500,13,500.0
500,6,500.0
500,14,500.0
500,3,295.0
500,4,168.0
500,13,500.0
500,3,199.0
500,4,202.0
500,3,235.0
500,1,9.0
500,16,500.0
500,10,448.0
500,12,385.0
500,9,220.0
500,1,10.0
500,15,500.0
500,4,423.0
500,9,254.0
500,7,285.0
500,15,362.0
500,12,429.0
500,13,500.0
500,6,287.0
500,10,174.0
500,9,309.0
500,10,187.0
500,4,205.0
500,11,181.0
500,7,490.0
500,2,283.0
500,7,319.0
500,1,10.0
500,11,163.0
500,11,275.0
500,12,230.0
500,14,500.0
500,2,157.0
500,15,368.0
500,6,500.0
500,1,10.0
500,5,195.0
500,12,500.0
500,2,120.0
500,9,288.0
500,16,426.0
500,6,496.0
500,9,175.0
500,9,146.0
500,5,500.0
500,7,189.0
500,4,211.0
500,11,351.0
500,9,195.0
500,5,211.0
500,12,307.0
500,14,184.0
500,13,370.0
500,1,10.0
500,9,187.0
500,12,336.0
500,9,500.0
500,1,10.0
500,2,40.0
500,16,500.0
500,4,187.0
500,3,256.0
500,5,500.0
500,1,10.0
500,2,218.0
500,3,500.0
500,1,10.0
500,16,500.0
500,4,216.0
500,15,500.0
500,11,388.0
500,11,354.0
500,13,500.0
500,15,208.0
500,4,125.0
500,6,309.0
500,15,395.0
500,14,500.0
500,13,500.0
500,11,270.0
500,7,500.0
500,11,355.0
500,1,9.0
500,6,240.0
500,11,293.0
500,2,158.0
500,15,500.0
500,15,498.0
500,11,385.0
500,12,181.0
500,6,416.0
500,1,11.0
500,13,460.0
500,3,186.0
500,11,208.0
500,11,204.0
500,3,500.0
500,11,214.0
500,13,311.0
500,5,314.0
500,9,234.0
500,8,349.0
500,9,183.0
500,14,343.0
500,8,239.0
500,15,500.0
500,2,208.0
500,7,263.0
500,14,263.0
500,16,255.0
500,5,279.0
500,7,222.0
500,9,383.0
500,16,500.0
500,10,375.0
500,4,137.0
500,5,149.0
500,11,242.0
500,16,500.0
500,15,278.0
500,1,8.0
500,12,451.0
500,10,335.0
500,6,500.0
500,2,27.0
500,7,421.0
500,2,70.0
500,14,500.0
500,12,500.0
500,9,320.0
500,15,276.0
500,2,357.0
500,4,196.0
500,5,234.0
500,1,10.0
500,7,264.0
500,1,9.0
500,15,290.0
500,11,500.0
500,9,298.0
500,7,239.0
500,2,378.0
500,5,500.0
500,11,395.0
500,6,458.0
500,5,188.0
500,4,261.0
500,8,182.0
500,9,199.0
500,11,288.0
500,14,500.0
500,3,80.0
500,9,396.0
500,10,222.0
500,3,191.0
500,9,462.0
500,14,480.0
500,10,251.0
500,7,321.0
500,6,500.0
500,11,500.0
500,10,153.0
500,2,316.0
500,3,297.0
500,15,500.0
500,9,341.0
500,5,475.0
500,2,500.0
500,7,401.0
500,1,10.0
500,9,277.0
500,16,500.0
500,5,193.0
500,14,314.0
500,14,500.0
500,4,185.0
500,16,380.0
500,16,229.0
500,13,500.0
500,2,106.0
500,3,500.0
500,2,190.0
500,6,500.0
500,9,294.0
500,9,282.0
500,9,310.0
500,9,500.0
500,15,255.0
500,8,451.0
500,15,500.0
500,5,154.0
500,2,173.0
500,8,265.0
500,11,207.0
500,10,207.0
500,14,500.0
500,15,500.0
500,16,500.0
500,3,230.0
500,2,224.0
500,8,274.0
500,3,206.0
500,9,219.0
500,15,363.0
500,10,193.0
500,11,373.0
500,12,252.0
500,11,306.0
500,4,345.0
500,4,160.0
500,14,500.0
500,6,430.0
500,9,271.0
500,11,245.0
500,10,249.0
500,4,254.0
500,14,500.0
500,12,255.0
500,10,186.0
500,8,196.0
500,1,10.0
500,9,257.0
500,3,472.0
500,1,9.0
500,10,245.0
500,9,278.0
500,7,306.0
500,1,9.0
500,12,293.0
500,8,319.0
500,10,275.0
500,5,134.0
500,16,214.0
500,1,10.0
500,15,368.0
500,2,123.0
500,10,247.0
500,2,258.0
500,13,500.0
500,8,500.0
500,11,384.0
500,11,350.0
500,13,426.0
500,8,321.0
500,3,159.0
500,2,289.0
500,2,187.0
500,4,193.0
500,4,292.0
500,5,500.0
500,8,423.0
500,7,291.0
500,1,10.0
500,12,265.0
500,7,282.0
500,2,120.0
500,2,141.0
500,10,238.0
500,6,500.0
500,15,428.0
500,1,10.0
500,11,243.0
500,15,310.0
500,12,291.0
500,16,310.0
500,5,292.0
500,3,292.0
500,4,146.0
500,12,190.0
500,4,161.0
500,15,500.0
500,7,193.0
500,5,376.0
500,2,175.0
500,4,170.0
500,12,500.0
500,10,500.0
500,9,500.0
500,5,278.0
500,11,409.0
500,4,198.0
500,12,373.0
500,12,274.0
500,5,475.0
500,3,167.0
500,7,263.0
500,13,432.0
500,3,354.0
500,3,361.0
500,8,184.0
500,13,500.0
500,7,500.0
500,15,222.0
500,1,8.0
500,3,282.0
500,12,291.0
500,11,500.0
500,7,500.0
500,13,343.0
500,10,187.0
500,15,494.0
500,5,265.0
500,4,152.0
500,5,308.0
500,4,206.0
500,12,257.0
500,12,306.0
500,10,343.0
500,12,247.0
500,8,348.0
500,12,220.0
500,2,499.0
500,5,500.0
500,6,224.0
500,1,10.0
500,8,500.0
500,5,307.0
500,8,500.0
500,12,500.0
500,12,388.0
500,3,445.0
500,4,201.0
500,15,458.0
500,5,311.0
500,3,173.0
500,1,9.0
500,12,336.0
500,13,500.0
500,13,500.0
500,10,341.0
500,7,348.0
500,10,291.0
500,11,300.0
500,13,484.0
500,3,272.0
500,10,203.0
500,15,418.0
500,13,281.0
500,2,43.0
500,6,279.0
500,5,269.0
500,8,242.0
500,4,183.0
500,10,174.0
500,4,150.0
500,9,348.0
500,9,218.0
500,13,328.0
500,14,500.0
500,3,188.0
500,9,500.0
500,1,10.0
500,6,359.0
500,4,196.0
500,2,222.0
500,16,500.0
500,11,235.0
500,8,237.0
500,3,139.0
500,9,198.0
500,7,197.0
500,15,500.0
500,13,500.0
500,5,241.0
500,4,142.0
500,12,182.0
500,14,500.0
500,3,139.0
500,6,205.0
500,4,314.0
500,5,500.0
500,12,411.0
500,7,467.0
500,4,175.0
500,12,500.0
500,6,500.0
500,3,230.0
500,3,305.0
500,15,500.0
500,12,246.0
500,2,209.0
500,15,500.0
500,2,127.0
500,5,133.0
500,8,440.0
500,1,10.0
500,14,500.0
500,7,418.0
500,14,500.0
500,13,201.0
500,2,500.0
500,5,266.0
500,12,340.0
500,14,500.0
500,9,309.0
500,10,224.0
500,2,37.0
500,6,433.0
500,11,235.0
500,8,477.0
500,1,11.0
500,15,500.0
500,12,290.0
500,7,500.0
500,14,487.0
500,1,10.0
500,13,500.0
500,7,321.0
500,13,500.0
500,1,9.0
500,13,500.0
500,3,399.0
500,6,281.0
500,4,283.0
500,9,348.0
500,13,500.0
500,6,258.0
500,13,369.0
500,7,378.0
500,8,500.0
500,14,500.0
500,4,144.0
500,15,500.0
500,9,277.0
500,1,10.0
500,14,500.0
500,1,9.0
500,10,209.0
500,10,395.0
500,3,256.0
500,11,259.0
500,9,500.0
500,10,195.0
500,1,9.0
500,9,185.0
500,2,382.0
500,7,377.0
500,14,500.0
500,9,226.0
500,13,267.0
500,1,9.0
500,15,231.0
500,13,500.0
500,8,453.0
500,10,210.0
500,10,174.0
500,11,194.0
500,13,399.0
500,5,500.0
500,6,190.0
500,13,266.0
500,3,177.0
500,15,308.0
500,12,159.0
500,8,258.0
500,6,500.0
500,7,500.0
500,16,368.0
500,7,403.0
500,8,273.0
500,5,230.0
500,3,348.0
500,2,265.0
500,3,451.0
500,13,448.0
500,7,310.0
500,15,500.0
500,6,351.0
500,16,327.0
500,2,286.0
500,8,235.0
500,11,188.0
500,11,417.0
500,1,8.0
500,11,270.0
500,6,332.0
500,11,264.0
500,7,193.0
500,10,250.0
500,10,397.0
500,2,500.0
500,7,340.0
500,3,500.0
500,5,301.0
500,6,279.0
500,10,162.0
500,6,228.0
500,16,346.0
500,1,9.0
500,7,500.0
500,8,240.0
500,6,500.0
500,14,421.0
500,16,500.0
500,13,500.0
500,1,10.0
500,2,152.0
500,9,500.0
500,1,9.0
500,2,369.0
500,14,316.0
500,6,335.0
500,14,386.0
500,8,314.0
500,11,234.0
500,2,317.0
500,12,500.0
500,5,238.0
500,6,435.0
500,13,409.0
500,6,306.0
500,10,182.0
500,2,281.0
500,2,397.0
500,12,500.0
500,11,299.0
500,16,261.0
500,3,140.0
500,15,500.0
500,16,308.0
500,4,301.0
500,9,303.0
500,14,500.0
500,8,500.0
500,15,500.0
500,5,283.0
500,11,356.0
500,16,438.0
500,8,292.0
500,15,237.0
500,11,209.0
500,1,10.0
500,15,500.0
500,4,200.0
500,14,334.0
500,2,192.0
500,15,500.0
500,8,251.0
500,2,387.0
500,16,426.0
500,6,347.0
500,5,239.0
500,11,160.0
500,1,10.0
500,10,178.0
500,14,500.0
500,11,466.0
500,10,177.0
500,3,324.0
500,13,500.0
500,10,311.0
500,15,500.0
500,3,129.0
500,6,500.0
500,14,299.0
500,16,358.0
500,5,274.0
500,4,179.0
500,1,10.0
500,6,334.0
500,8,319.0
500,5,219.0
500,9,177.0
500,12,445.0
500,1,8.0
500,10,251.0
500,4,206.0
500,14,332.0
500,4,244.0
500,12,176.0
500,12,286.0
500,2,378.0
500,10,202.0
500,14,183.0
500,7,408.0
500,1,9.0
500,3,12.0
500,15,323.0
500,10,195.0
500,12,269.0
500,11,500.0
500,11,500.0
500,4,265.0
500,4,428.0
500,3,378.0
500,8,497.0
500,2,84.0
500,5,388.0
500,1,10.0
500,5,172.0
500,7,210.0
500,4,251.0
500,6,500.0
500,10,251.0
500,13,500.0
500,1,9.0
500,6,264.0
500,7,500.0
500,9,273.0
500,3,190.0
500,13,500.0
500,4,229.0
500,14,345.0
500,14,291.0
500,15,500.0
500,14,500.0
500,16,500.0
500,13,500.0
500,13,380.0
500,5,164.0
500,9,251.0
500,11,219.0
500,4,175.0
500,8,318.0
500,1,9.0
500,11,500.0
500,14,500.0
500,10,342.0
500,7,500.0
500,15,500.0
500,7,500.0
500,12,306.0
500,16,500.0
500,14,453.0
500,13,500.0
500,14,500.0
500,9,500.0
500,12,342.0
500,4,146.0
500,3,426.0
500,13,311.0
500,16,314.0
500,12,300.0
500,3,209.0
500,5,177.0
500,6,500.0
500,4,169.0
500,10,194.0
500,13,500.0
500,3,280.0
500,5,195.0
500,11,500.0
500,12,359.0
500,7,247.0
500,16,500.0
500,5,208.0
500,1,10.0
500,13,245.0
500,16,273.0
500,15,338.0
500,13,500.0
500,10,220.0
500,7,375.0
500,13,500.0
500,13,483.0
500,9,245.0
500,3,196.0
500,14,333.0
500,2,91.0
500,11,215.0
500,11,290.0
500,10,226.0
500,3,365.0
500,3,374.0
500,16,500.0
500,16,500.0
500,15,500.0
500,6,193.0
500,10,307.0
500,1,10.0
500,4,147.0
500,1,9.0
500,1,8.0
500,12,299.0
500,15,500.0
500,10,197.0
500,4,150.0
500,16,321.0
500,2,165.0
500,4,228.0
500,7,208.0
500,8,422.0
500,7,500.0
500,13,500.0
500,11,229.0
500,2,88.0
500,9,236.0
500,4,251.0
500,5,247.0
500,8,356.0
500,14,438.0
500,16,500.0
500,6,500.0
500,12,425.0
500,10,243.0
500,15,500.0
500,1,9.0
500,8,310.0
500,5,193.0
500,12,500.0
500,2,90.0
500,7,272.0
500,1,10.0
500,16,500.0
500,12,346.0
500,15,500.0
500,12,227.0
500,8,186.0
500,1,9.0
500,12,500.0
500,1,10.0
500,11,276.0
500,2,338.0
500,1,10.0
500,16,310.0
500,5,248.0
500,2,498.0
500,14,500.0
500,3,246.0
500,11,209.0
500,1,11.0
500,14,500.0
500,7,183.0
500,8,339.0
500,3,276.0
500,15,500.0
500,14,500.0
500,2,500.0
500,9,285.0
500,16,302.0
500,11,285.0
500,5,182.0
500,2,458.0
500,3,183.0
500,16,263.0
500,16,500.0
500,13,500.0
500,11,225.0
500,8,404.0
500,7,290.0
500,4,181.0
500,15,217.0
500,16,401.0
500,3,500.0
500,7,500.0
500,9,230.0
500,10,149.0
500,14,282.0
500,12,228.0
500,15,500.0
500,14,265.0
500,3,449.0
500,12,277.0
500,13,500.0
500,6,383.0
500,16,498.0
500,14,338.0
500,16,315.0
500,11,242.0
500,11,500.0
500,14,372.0
500,2,371.0
500,8,298.0
500,7,500.0
500,5,202.0
500,5,303.0
500,15,270.0
500,6,350.0
500,4,147.0
500,8,156.0
500,7,320.0
500,2,372.0
500,6,331.0
500,7,500.0
500,16,500.0
500,15,500.0
500,8,279.0
500,1,11.0
500,8,261.0
500,3,223.0
500,8,214.0
500,15,306.0
500,2,167.0
500,10,223.0
500,12,264.0
500,2,76.0
500,13,254.0
500,14,500.0
500,9,333.0
500,13,500.0
500,15,355.0
500,9,273.0
500,15,500.0
500,9,250.0
500,7,439.0
500,7,500.0
500,9,306.0
500,8,500.0
500,2,342.0
500,11,309.0
500,15,393.0
500,16,292.0
500,15,500.0
500,10,295.0
500,7,198.0
500,5,251.0
500,2,256.0
500,13,292.0
500,10,289.0
500,5,275.0
500,12,370.0
500,12,280.0
500,6,329.0
500,4,188.0
500,15,500.0
500,8,417.0
500,7,151.0
500,7,454.0
500,13,425.0
500,15,364.0
500,2,130.0
500,1,10.0
500,15,500.0
500,2,386.0
500,11,286.0
500,8,254.0
500,7,215.0
500,16,487.0
500,13,500.0
500,12,325.0
500,6,267.0
500,2,137.0
500,13,500.0
500,5,374.0
500,7,199.0
500,7,282.0
500,11,371.0
500,7,500.0
500,9,293.0
500,3,151.0
500,9,254.0
500,13,259.0
500,12,500.0
500,14,500.0
500,14,500.0
500,6,500.0
500,15,175.0
500,16,251.0
500,16,227.0
500,16,474.0
500,8,295.0
500,4,152.0
500,10,348.0
500,16,316.0
500,1,9.0
500,11,237.0
500,7,299.0
500,7,195.0
500,13,270.0
500,15,500.0
500,10,251.0
500,11,321.0
500,11,288.0
500,4,143.0
500,8,283.0
500,5,167.0
500,14,500.0
500,10,219.0
500,6,500.0
500,11,489.0
500,11,378.0
500,4,219.0
500,2,500.0
500,4,153.0
500,2,325.0
500,10,222.0
500,5,480.0
500,15,330.0
500,16,500.0
500,10,185.0
500,2,319.0
500,12,500.0
500,3,24.0
500,3,147.0
500,9,500.0
500,15,500.0
500,4,301.0
500,3,196.0
500,3,150.0
500,5,500.0
500,16,391.0
500,13,357.0
500,11,234.0
500,12,500.0
500,1,9.0
500,11,200.0
500,4,332.0
500,13,398.0
500,4,169.0
500,14,423.0
500,16,477.0
500,8,255.0
500,3,202.0
500,10,245.0
500,4,283.0
500,7,182.0
500,2,197.0
500,13,500.0
500,9,200.0
500,10,159.0
500,5,191.0
500,6,360.0
500,12,327.0
500,9,256.0
500,16,399.0
500,16,351.0
500,5,160.0
500,10,337.0
500,5,495.0
500,10,288.0
500,2,465.0
500,5,404.0
500,14,500.0
500,4,266.0
500,16,267.0
500,15,225.0
500,11,253.0
500,13,329.0
500,13,421.0
500,15,500.0
500,13,279.0
500,1,8.0
500,11,423.0
500,2,114.0
500,4,200.0
500,3,301.0
500,2,184.0
500,11,414.0
500,8,363.0
500,9,281.0
500,5,172.0
500,4,288.0
500,9,188.0
500,13,380.0
500,6,293.0
500,12,292.0
500,7,500.0
500,13,500.0
500,1,9.0
500,9,147.0
500,3,371.0
500,9,211.0
500,2,255.0
500,14,500.0
500,7,287.0
500,2,362.0
500,2,197.0
500,15,500.0
500,4,197.0
500,13,249.0
500,1,10.0
500,5,498.0
500,9,194.0
500,7,337.0
500,12,278.0
500,14,500.0
500,16,374.0
500,14,468.0
500,4,148.0
500,7,500.0
500,10,274.0
500,7,500.0
500,15,230.0
500,6,500.0
500,14,390.0
500,8,500.0
500,10,215.0
500,11,362.0
500,12,259.0
500,4,174.0
500,6,172.0
500,13,293.0
500,9,205.0
500,10,244.0
500,11,282.0
500,1,10.0
500,2,159.0
500,1,10.0
500,6,223.0
500,14,473.0
500,15,500.0
500,4,214.0
500,11,251.0
500,9,419.0
500,8,224.0
