Temperature,Simulations,Return
500,7,385.0
500,12,500.0
500,8,464.0
500,13,468.0
500,11,244.0
500,2,81.0
500,14,256.0
500,1,9.0
500,15,500.0
500,1,9.0
500,16,276.0
500,5,409.0
500,3,235.0
500,11,228.0
500,14,500.0
500,4,364.0
500,5,329.0
500,1,11.0
500,5,500.0
500,11,272.0
500,1,10.0
500,8,195.0
500,10,243.0
500,3,84.0
500,3,168.0
500,14,404.0
500,12,351.0
500,16,438.0
500,8,500.0
500,14,500.0
500,16,274.0
500,14,302.0
500,14,500.0
500,6,272.0
500,16,500.0
500,7,500.0
500,5,256.0
500,9,443.0
500,2,163.0
500,6,311.0
500,10,213.0
500,5,215.0
500,4,172.0
500,5,500.0
500,1,9.0
500,13,389.0
500,15,500.0
500,12,327.0
500,9,308.0
500,3,136.0
500,13,500.0
500,16,500.0
500,10,405.0
500,6,500.0
500,12,245.0
500,4,261.0
500,2,277.0
500,4,239.0
500,16,500.0
500,9,160.0
500,2,153.0
500,15,255.0
500,6,500.0
500,6,257.0
500,2,194.0
500,9,251.0
500,3,168.0
500,15,499.0
500,16,220.0
500,3,208.0
500,1,9.0
500,10,389.0
500,3,500.0
500,1,9.0
500,5,172.0
500,16,352.0
500,8,304.0
500,8,306.0
500,11,316.0
500,13,297.0
500,16,500.0
500,11,211.0
500,2,311.0
500,11,268.0
500,2,257.0
500,11,328.0
500,8,250.0
500,8,268.0
500,14,500.0
500,1,10.0
500,15,500.0
500,10,198.0
500,7,253.0
500,6,457.0
500,10,475.0
500,8,271.0
500,6,211.0
500,9,134.0
500,1,8.0
500,6,222.0
500,9,271.0
500,7,363.0
500,2,184.0
500,1,9.0
500,2,102.0
500,9,500.0
500,12,500.0
500,14,282.0
500,8,266.0
500,6,410.0
500,11,260.0
500,8,261.0
500,6,500.0
500,2,191.0
500,7,229.0
500,13,500.0
500,6,500.0
500,8,213.0
500,15,405.0
500,13,201.0
500,10,415.0
500,5,250.0
500,5,151.0
500,10,224.0
500,15,449.0
500,9,500.0
500,3,497.0
500,11,207.0
500,16,500.0
500,8,500.0
500,9,394.0
500,4,166.0
500,4,183.0
500,7,243.0
500,16,219.0
500,12,216.0
500,6,500.0
500,5,280.0
500,15,410.0
500,3,210.0
500,12,500.0
500,3,239.0
500,10,131.0
500,15,500.0
500,15,355.0
500,6,350.0
500,6,500.0
500,4,159.0
500,5,286.0
500,4,169.0
500,3,222.0
500,7,222.0
500,5,332.0
500,11,371.0
500,10,266.0
500,4,500.0
500,4,203.0
500,6,288.0
500,8,414.0
500,12,358.0
500,4,202.0
500,11,500.0
500,4,239.0
500,8,500.0
500,12,228.0
500,1,8.0
500,7,189.0
500,1,9.0
500,14,484.0
500,4,419.0
500,16,500.0
500,8,306.0
500,3,500.0
500,6,492.0
500,11,254.0
500,6,148.0
500,9,434.0
500,3,500.0
500,2,199.0
500,16,494.0
500,16,500.0
500,12,456.0
500,6,412.0
500,14,430.0
500,9,184.0
500,15,500.0
500,8,216.0
500,4,302.0
500,13,269.0
500,7,457.0
500,3,273.0
500,8,500.0
500,6,500.0
500,10,181.0
500,10,216.0
500,1,10.0
500,9,349.0
500,11,263.0
500,1,10.0
500,5,369.0
500,15,500.0
500,5,154.0
500,7,224.0
500,6,500.0
500,2,258.0
500,16,482.0
500,14,331.0
500,1,9.0
500,6,500.0
500,15,500.0
500,13,241.0
500,5,223.0
500,8,262.0
500,4,378.0
500,6,500.0
500,9,266.0
500,3,188.0
500,7,179.0
500,7,344.0
500,16,395.0
500,2,492.0
500,15,420.0
500,14,334.0
500,12,450.0
500,5,215.0
500,16,500.0
500,12,205.0
500,10,202.0
500,3,308.0
500,16,244.0
500,10,294.0
500,9,213.0
500,9,369.0
500,5,500.0
500,10,330.0
500,3,228.0
500,15,268.0
500,13,425.0
500,3,500.0
500,8,500.0
500,16,298.0
500,5,500.0
500,7,223.0
500,7,500.0
500,5,241.0
500,5,205.0
500,10,205.0
500,10,244.0
500,14,500.0
500,1,8.0
500,14,500.0
500,15,331.0
500,16,500.0
500,7,299.0
500,16,264.0
500,4,129.0
500,7,465.0
500,15,500.0
500,14,500.0
500,9,253.0
500,14,367.0
500,15,256.0
500,12,359.0
500,3,116.0
500,14,452.0
500,7,198.0
500,8,270.0
500,9,329.0
500,5,171.0
500,8,322.0
500,13,500.0
500,11,227.0
500,13,500.0
500,2,405.0
500,9,222.0
500,4,235.0
500,16,500.0
500,9,150.0
500,2,263.0
500,9,345.0
500,14,500.0
500,15,355.0
500,6,258.0
500,5,176.0
500,5,217.0
500,5,193.0
500,2,130.0
500,13,379.0
500,4,192.0
500,6,421.0
500,4,202.0
500,9,264.0
500,9,290.0
500,4,271.0
500,6,234.0
500,5,190.0
500,9,500.0
500,15,292.0
500,3,124.0
500,2,94.0
500,1,10.0
500,8,365.0
500,3,500.0
500,1,10.0
500,16,462.0
500,11,227.0
500,10,204.0
500,6,500.0
500,4,221.0
500,13,450.0
500,7,499.0
500,4,245.0
500,2,500.0
500,9,256.0
500,16,500.0
500,9,362.0
500,9,313.0
500,14,287.0
500,14,231.0
500,7,371.0
500,13,500.0
500,4,170.0
500,8,500.0
500,14,500.0
500,3,239.0
500,5,139.0
500,3,246.0
500,5,500.0
500,10,170.0
500,9,355.0
500,10,337.0
500,7,500.0
500,15,500.0
500,14,335.0
500,8,335.0
500,4,164.0
500,11,193.0
500,12,337.0
500,3,315.0
500,6,358.0
500,1,8.0
500,6,383.0
500,2,279.0
500,7,181.0
500,14,284.0
500,9,309.0
500,6,372.0
500,5,247.0
500,12,471.0
500,9,297.0
500,10,362.0
500,16,231.0
500,3,131.0
500,7,500.0
500,14,459.0
500,3,235.0
500,13,354.0
500,14,354.0
500,6,204.0
500,16,500.0
500,13,461.0
500,2,366.0
500,9,500.0
500,3,391.0
500,10,334.0
500,4,255.0
500,7,210.0
500,10,192.0
500,12,303.0
500,6,500.0
500,16,368.0
500,10,216.0
500,11,217.0
500,14,385.0
500,9,194.0
500,3,284.0
500,13,500.0
500,6,379.0
500,8,232.0
500,7,369.0
500,7,238.0
500,4,351.0
500,3,156.0
500,10,206.0
500,13,500.0
500,14,459.0
500,13,500.0
500,5,164.0
500,15,500.0
500,13,465.0
500,1,10.0
500,12,193.0
500,3,205.0
500,12,366.0
500,8,500.0
500,4,114.0
500,2,256.0
500,1,10.0
500,10,293.0
500,8,500.0
500,8,339.0
500,14,500.0
500,1,10.0
500,3,154.0
500,11,218.0
500,3,21.0
500,13,500.0
500,14,443.0
500,7,430.0
500,12,378.0
500,16,264.0
500,6,500.0
500,3,138.0
500,5,330.0
500,1,9.0
500,7,216.0
500,12,275.0
500,10,328.0
500,9,345.0
500,3,306.0
500,16,500.0
500,1,9.0
500,13,309.0
500,2,295.0
500,12,390.0
500,13,459.0
500,14,422.0
500,5,192.0
500,10,204.0
500,6,398.0
500,13,500.0
500,5,254.0
500,11,208.0
500,1,10.0
500,10,285.0
500,14,485.0
500,15,280.0
500,5,205.0
500,2,336.0
500,2,408.0
500,11,171.0
500,15,500.0
500,8,174.0
500,4,200.0
500,5,231.0
500,7,500.0
500,11,164.0
500,4,169.0
500,1,9.0
500,9,211.0
500,1,10.0
500,6,258.0
500,3,184.0
500,3,229.0
500,13,344.0
500,1,10.0
500,7,217.0
500,15,385.0
500,1,9.0
500,6,500.0
500,5,343.0
500,8,266.0
500,11,268.0
500,16,500.0
500,1,8.0
500,16,304.0
500,11,500.0
500,4,253.0
500,12,470.0
500,11,222.0
500,14,357.0
500,14,500.0
500,15,468.0
500,15,500.0
500,1,10.0
500,3,176.0
500,13,500.0
500,16,409.0
500,12,500.0
500,16,256.0
500,13,346.0
500,13,500.0
500,15,387.0
500,11,360.0
500,1,9.0
500,15,286.0
500,2,235.0
500,1,8.0
500,14,500.0
500,10,286.0
500,4,245.0
500,12,225.0
500,5,463.0
500,4,174.0
500,8,224.0
500,5,461.0
500,14,347.0
500,13,278.0
500,4,185.0
500,15,476.0
500,13,214.0
500,5,370.0
500,3,500.0
500,5,357.0
500,8,238.0
500,14,455.0
500,2,256.0
500,9,226.0
500,13,500.0
500,12,291.0
500,8,463.0
500,2,13.0
500,6,191.0
500,1,10.0
500,9,500.0
500,2,156.0
500,9,195.0
500,1,9.0
500,8,268.0
500,16,500.0
500,1,10.0
500,9,343.0
500,15,258.0
500,4,348.0
500,8,328.0
500,6,500.0
500,6,375.0
500,2,228.0
500,2,211.0
500,4,209.0
500,2,303.0
500,14,500.0
500,14,500.0
500,3,187.0
500,14,474.0
500,2,43.0
500,11,341.0
500,7,500.0
500,4,126.0
500,14,500.0
500,15,255.0
500,13,500.0
500,5,229.0
500,4,133.0
500,10,176.0
500,8,271.0
500,5,196.0
500,8,201.0
500,12,500.0
500,3,174.0
500,6,362.0
500,15,229.0
500,4,199.0
500,6,215.0
500,5,325.0
500,3,500.0
500,15,430.0
500,16,500.0
500,13,500.0
500,5,149.0
500,13,408.0
500,16,358.0
500,4,176.0
500,16,455.0
500,11,220.0
500,1,9.0
500,7,308.0
500,4,190.0
500,2,500.0
500,6,500.0
500,6,500.0
500,12,247.0
500,9,213.0
500,14,328.0
500,4,194.0
500,7,378.0
500,4,366.0
500,6,194.0
500,7,445.0
500,13,500.0
500,4,346.0
500,5,286.0
500,12,294.0
500,4,168.0
500,10,240.0
500,4,306.0
500,8,359.0
500,16,500.0
500,16,500.0
500,8,278.0
500,3,190.0
500,5,258.0
500,16,500.0
500,5,216.0
500,6,288.0
500,1,10.0
500,6,431.0
500,8,209.0
500,7,379.0
500,3,500.0
500,16,500.0
500,2,133.0
500,8,500.0
500,11,405.0
500,16,500.0
500,2,373.0
500,3,345.0
500,7,336.0
500,15,392.0
500,13,425.0
500,1,8.0
500,11,266.0
500,11,341.0
500,10,264.0
500,7,226.0
500,13,500.0
500,1,10.0
500,12,493.0
500,11,289.0
500,3,270.0
500,1,10.0
500,5,499.0
500,13,500.0
500,9,270.0
500,15,500.0
500,8,251.0
500,12,214.0
500,9,178.0
500,11,210.0
500,6,500.0
500,14,380.0
500,12,334.0
500,4,153.0
500,11,359.0
500,5,260.0
500,16,500.0
500,1,9.0
500,10,339.0
500,12,500.0
500,11,217.0
500,15,500.0
500,6,252.0
500,1,10.0
500,13,320.0
500,6,396.0
500,5,188.0
500,13,500.0
500,4,174.0
500,4,136.0
500,13,227.0
500,15,252.0
500,9,253.0
500,12,382.0
500,2,203.0
500,4,140.0
500,12,424.0
500,2,281.0
500,4,202.0
500,12,260.0
500,16,447.0
500,7,500.0
500,8,229.0
500,6,465.0
500,13,500.0
500,11,354.0
500,5,206.0
500,7,500.0
500,6,296.0
500,5,178.0
500,8,416.0
500,7,324.0
500,14,479.0
500,15,500.0
500,14,500.0
500,15,500.0
500,11,198.0
500,7,493.0
500,15,500.0
500,3,191.0
500,14,391.0
500,1,9.0
500,13,500.0
500,16,211.0
500,9,441.0
500,15,500.0
500,11,192.0
500,13,500.0
500,16,346.0
500,11,288.0
500,6,209.0
500,15,293.0
500,11,390.0
500,1,9.0
500,6,258.0
500,4,270.0
500,1,9.0
500,10,263.0
500,7,500.0
500,11,461.0
500,8,500.0
500,3,146.0
500,10,298.0
500,4,192.0
500,14,218.0
500,14,500.0
500,9,346.0
500,1,10.0
500,3,401.0
500,1,10.0
500,8,255.0
500,1,10.0
500,10,239.0
500,10,185.0
500,13,283.0
500,6,343.0
500,3,181.0
500,10,320.0
500,12,311.0
500,12,313.0
500,9,223.0
500,4,217.0
500,12,215.0
500,8,446.0
500,2,167.0
500,8,500.0
500,7,251.0
500,6,209.0
500,4,243.0
500,11,312.0
500,13,349.0
500,15,423.0
500,2,30.0
500,3,500.0
500,13,371.0
500,4,113.0
500,5,269.0
500,11,254.0
500,8,210.0
500,10,264.0
500,15,319.0
500,12,349.0
500,9,273.0
500,7,312.0
500,13,254.0
500,2,203.0
500,2,172.0
500,11,212.0
500,11,311.0
500,6,246.0
500,14,500.0
500,9,404.0
500,10,199.0
500,16,402.0
500,4,185.0
500,4,225.0
500,8,385.0
500,1,10.0
500,2,185.0
500,8,500.0
500,11,364.0
500,1,9.0
500,10,297.0
500,16,500.0
500,3,241.0
500,9,500.0
500,2,224.0
500,14,336.0
500,14,500.0
500,14,312.0
500,3,164.0
500,1,10.0
500,9,295.0
500,1,10.0
500,6,233.0
500,4,311.0
500,7,410.0
500,6,500.0
500,2,145.0
500,9,408.0
500,1,9.0
500,4,279.0
500,6,500.0
500,10,291.0
500,4,243.0
500,9,296.0
500,9,166.0
500,11,252.0
500,3,271.0
500,4,199.0
500,14,275.0
500,7,500.0
500,9,190.0
500,5,455.0
500,7,500.0
500,5,274.0
500,12,232.0
500,5,202.0
500,16,500.0
500,15,500.0
500,3,200.0
500,5,322.0
500,11,305.0
500,14,500.0
500,2,271.0
500,16,478.0
500,15,295.0
500,16,500.0
500,8,168.0
500,2,391.0
500,15,402.0
500,8,500.0
500,3,411.0
500,3,500.0
500,2,203.0
500,15,260.0
500,16,454.0
500,10,319.0
500,4,333.0
500,13,500.0
500,16,287.0
500,5,252.0
500,8,295.0
500,8,201.0
500,5,142.0
500,8,185.0
500,3,297.0
500,8,149.0
500,6,259.0
500,2,500.0
500,1,10.0
500,3,213.0
500,4,171.0
500,13,486.0
500,14,500.0
500,16,500.0
500,3,286.0
500,3,451.0
500,8,320.0
500,1,9.0
500,10,272.0
500,5,500.0
500,1,10.0
500,10,273.0
500,12,372.0
500,12,374.0
500,4,164.0
500,7,500.0
500,11,226.0
500,14,411.0
500,4,266.0
500,7,500.0
500,7,302.0
500,7,279.0
500,5,354.0
500,10,166.0
500,4,265.0
500,3,500.0
500,10,163.0
500,11,287.0
500,5,220.0
500,5,354.0
500,13,500.0
500,12,500.0
500,10,252.0
500,11,264.0
500,16,414.0
500,16,291.0
500,11,159.0
500,9,500.0
500,16,500.0
500,8,231.0
500,13,500.0
500,4,121.0
500,16,314.0
500,7,500.0
500,14,500.0
500,11,255.0
500,1,9.0
500,10,282.0
500,3,351.0
500,16,320.0
500,12,307.0
500,6,256.0
500,13,500.0
500,11,217.0
500,15,230.0
500,13,221.0
500,1,9.0
500,8,262.0
500,4,267.0
500,1,9.0
500,14,500.0
500,12,312.0
500,8,500.0
500,1,9.0
500,14,500.0
500,1,9.0
500,14,278.0
500,13,281.0
500,4,179.0
500,8,304.0
500,15,314.0
500,15,500.0
500,4,238.0
500,9,269.0
500,8,326.0
500,12,367.0
500,7,349.0
500,7,322.0
500,7,410.0
500,5,297.0
500,13,500.0
500,9,215.0
500,8,497.0
500,9,500.0
500,8,314.0
500,7,500.0
500,12,272.0
500,7,500.0
500,16,500.0
500,16,500.0
500,3,205.0
500,6,250.0
500,2,249.0
500,4,174.0
500,3,190.0
500,4,196.0
500,2,206.0
500,2,306.0
500,13,500.0
500,8,233.0
500,8,349.0
500,6,500.0
500,7,232.0
500,11,199.0
500,9,230.0
500,7,392.0
500,1,10.0
500,1,8.0
500,14,500.0
500,12,500.0
500,1,10.0
500,5,434.0
500,4,218.0
500,4,185.0
500,5,202.0
500,15,500.0
500,12,500.0
500,13,221.0
500,14,331.0
500,8,500.0
500,13,300.0
500,4,204.0
500,11,268.0
500,6,462.0
500,15,500.0
500,16,382.0
500,8,500.0
500,14,384.0
500,15,500.0
500,5,349.0
500,12,500.0
500,2,81.0
500,12,275.0
500,11,364.0
500,13,416.0
500,13,500.0
500,8,222.0
500,2,255.0
500,1,9.0
500,11,219.0
500,8,370.0
500,5,231.0
500,8,198.0
500,7,276.0
500,8,212.0
500,11,500.0
500,5,149.0
500,5,159.0
500,10,195.0
500,7,500.0
500,14,485.0
500,13,248.0
500,1,9.0
500,15,440.0
500,9,331.0
500,1,9.0
500,14,256.0
500,5,172.0
500,9,500.0
500,16,351.0
500,5,388.0
500,8,500.0
500,10,185.0
500,5,147.0
500,13,245.0
500,11,353.0
500,8,500.0
500,12,214.0
500,9,226.0
500,1,9.0
500,16,372.0
500,16,390.0
500,6,310.0
500,9,407.0
500,14,500.0
500,13,500.0
500,11,287.0
500,3,29.0
500,4,281.0
500,15,500.0
500,6,215.0
500,2,157.0
500,12,500.0
500,16,384.0
500,3,208.0
500,12,317.0
500,12,251.0
500,4,181.0
500,6,500.0
500,14,500.0
500,16,305.0
500,11,353.0
500,12,500.0
500,12,250.0
500,4,146.0
500,6,252.0
500,8,182.0
500,8,188.0
500,2,500.0
500,8,225.0
500,8,186.0
500,6,376.0
500,14,419.0
500,1,9.0
500,2,176.0
500,1,9.0
500,11,251.0
500,6,404.0
500,10,225.0
500,13,423.0
500,13,500.0
500,1,10.0
500,1,10.0
500,3,192.0
500,14,377.0
500,12,500.0
500,6,253.0
500,6,489.0
500,2,140.0
500,11,279.0
500,2,156.0
500,14,448.0
500,11,351.0
500,13,500.0
500,16,379.0
500,3,113.0
500,15,335.0
500,12,283.0
500,11,265.0
500,3,489.0
500,6,167.0
500,10,186.0
500,10,233.0
500,6,328.0
500,1,9.0
500,3,155.0
500,11,341.0
500,3,12.0
500,4,317.0
500,1,8.0
500,14,500.0
500,14,500.0
500,1,9.0
500,2,252.0
500,3,265.0
500,6,181.0
500,2,139.0
500,14,500.0
500,2,202.0
500,2,352.0
500,11,398.0
500,11,246.0
500,7,494.0
500,8,325.0
500,8,132.0
500,8,226.0
500,10,234.0
500,14,275.0
500,16,500.0
500,13,500.0
500,9,213.0
500,9,420.0
500,12,500.0
500,16,297.0
500,11,226.0
500,8,182.0
500,12,351.0
500,12,413.0
500,16,317.0
500,6,500.0
500,6,472.0
500,1,10.0
500,1,8.0
500,15,430.0
500,3,430.0
500,10,274.0
500,15,422.0
500,11,500.0
500,6,321.0
500,16,500.0
500,7,313.0
500,3,196.0
500,9,313.0
500,1,9.0
500,6,148.0
500,2,500.0
500,1,8.0
500,7,335.0
500,8,455.0
500,9,260.0
500,12,209.0
500,13,249.0
500,9,247.0
500,14,417.0
500,2,343.0
500,2,282.0
500,16,500.0
500,4,289.0
500,2,80.0
500,7,217.0
500,16,194.0
500,2,253.0
500,4,204.0
500,7,500.0
500,12,483.0
500,4,144.0
500,6,192.0
500,4,167.0
500,15,500.0
500,11,437.0
500,16,188.0
500,10,452.0
500,1,10.0
500,1,10.0
500,9,216.0
500,10,340.0
500,3,139.0
500,13,500.0
500,7,500.0
500,6,500.0
500,4,190.0
500,2,193.0
500,3,383.0
500,3,140.0
500,7,296.0
500,4,177.0
500,16,500.0
500,8,183.0
500,5,366.0
500,8,237.0
500,10,294.0
500,9,175.0
500,15,251.0
500,4,148.0
500,15,500.0
500,15,269.0
500,7,246.0
500,4,194.0
500,1,8.0
500,13,496.0
500,10,242.0
500,15,489.0
500,12,228.0
500,4,283.0
500,12,252.0
500,9,238.0
500,3,336.0
500,8,229.0
500,12,181.0
500,16,500.0
500,1,10.0
500,8,158.0
500,10,220.0
500,11,352.0
500,1,9.0
500,9,184.0
500,12,271.0
500,2,208.0
500,11,162.0
500,12,187.0
500,1,10.0
500,2,343.0
500,2,159.0
500,12,385.0
500,15,500.0
500,14,500.0
500,6,302.0
500,10,161.0
500,1,8.0
500,4,151.0
500,6,500.0
500,3,318.0
500,16,500.0
500,8,324.0
500,5,240.0
500,7,345.0
500,16,500.0
500,4,500.0
500,9,500.0
500,2,151.0
500,14,500.0
500,9,176.0
500,16,292.0
500,3,371.0
500,8,500.0
500,12,331.0
500,10,239.0
500,14,392.0
500,1,10.0
500,1,9.0
500,2,355.0
500,15,500.0
500,11,229.0
500,7,500.0
500,3,281.0
500,14,500.0
500,10,246.0
500,10,287.0
500,9,500.0
500,14,500.0
500,15,500.0
500,10,289.0
500,2,402.0
500,14,469.0
500,14,500.0
500,8,170.0
500,9,238.0
500,12,306.0
500,1,10.0
500,10,221.0
500,11,261.0
500,2,64.0
500,14,358.0
500,10,160.0
500,5,241.0
500,16,397.0
500,13,440.0
500,5,229.0
500,16,435.0
500,9,298.0
500,2,436.0
500,3,223.0
500,7,335.0
500,16,326.0
500,9,338.0
500,3,244.0
500,12,297.0
500,9,161.0
500,6,493.0
500,6,500.0
500,7,261.0
500,10,292.0
500,13,303.0
500,11,237.0
500,8,188.0
500,11,410.0
500,12,500.0
500,3,423.0
500,13,298.0
500,7,422.0
500,14,500.0
500,6,500.0
500,5,405.0
500,7,500.0
500,4,386.0
500,10,240.0
500,13,500.0
500,14,500.0
500,8,203.0
500,15,326.0
500,3,500.0
500,1,10.0
500,10,173.0
500,16,500.0
500,10,477.0
500,9,215.0
500,4,500.0
500,14,243.0
500,15,362.0
500,12,252.0
500,9,500.0
500,2,102.0
500,4,213.0
500,4,146.0
500,7,500.0
500,16,500.0
500,16,500.0
500,13,362.0
500,16,368.0
500,1,10.0
500,8,412.0
500,9,225.0
500,5,168.0
500,3,181.0
500,13,500.0
500,13,288.0
500,10,294.0
500,7,500.0
500,12,500.0
500,6,303.0
500,13,500.0
500,2,165.0
500,6,479.0
500,10,192.0
500,12,285.0
500,13,467.0
500,2,135.0
500,10,235.0
500,4,346.0
500,14,401.0
500,4,279.0
500,9,377.0
500,6,331.0
500,2,500.0
500,8,167.0
500,6,235.0
500,9,191.0
500,14,500.0
500,13,404.0
500,9,288.0
500,7,311.0
500,11,240.0
500,2,113.0
500,13,500.0
500,16,366.0
500,10,220.0
500,10,150.0
500,1,9.0
500,10,232.0
500,2,246.0
500,15,318.0
500,4,211.0
500,7,249.0
500,10,324.0
500,11,309.0
500,13,343.0
500,16,316.0
500,5,194.0
500,1,10.0
500,11,298.0
500,1,10.0
500,5,196.0
500,6,333.0
500,7,371.0
500,5,177.0
500,16,500.0
500,4,225.0
500,11,250.0
500,15,500.0
500,4,315.0
500,9,447.0
500,13,500.0
500,10,329.0
500,9,225.0
500,5,317.0
500,9,500.0
500,3,183.0
500,11,299.0
500,15,281.0
500,14,500.0
500,1,8.0
500,15,264.0
500,6,364.0
500,7,491.0
500,14,377.0
500,16,500.0
500,8,251.0
500,12,284.0
500,7,188.0
500,6,254.0
500,12,349.0
500,13,500.0
500,5,189.0
500,1,9.0
500,14,286.0
500,15,455.0
500,5,170.0
500,8,321.0
500,8,390.0
500,14,275.0
500,13,500.0
500,15,404.0
500,14,500.0
500,1,10.0
500,3,153.0
500,15,351.0
500,2,198.0
500,12,304.0
500,11,233.0
500,10,297.0
500,7,366.0
500,1,10.0
500,3,275.0
500,1,10.0
500,2,481.0
500,3,500.0
500,5,149.0
500,12,385.0
500,16,431.0
500,6,329.0
500,9,152.0
500,16,332.0
500,13,445.0
500,3,350.0
500,16,500.0
500,16,436.0
500,14,500.0
500,12,500.0
500,16,309.0
500,3,498.0
500,3,361.0
500,16,471.0
500,14,336.0
500,8,213.0
500,13,325.0
500,14,500.0
500,12,465.0
500,1,9.0
500,6,301.0
500,5,206.0
500,2,461.0
500,13,500.0
500,8,393.0
500,1,9.0
500,8,395.0
500,10,233.0
500,15,500.0
500,3,157.0
500,14,500.0
500,16,187.0
500,3,253.0
500,16,500.0
500,1,10.0
500,4,134.0
500,3,275.0
500,11,500.0
500,5,280.0
500,16,266.0
500,12,500.0
500,2,356.0
500,5,277.0
500,11,286.0
500,11,187.0
500,9,210.0
500,12,225.0
500,7,188.0
500,11,240.0
500,10,232.0
500,14,435.0
500,15,386.0
500,13,204.0
500,1,10.0
500,16,252.0
500,8,468.0
500,13,304.0
500,7,290.0
500,15,389.0
500,3,225.0
500,6,215.0
500,2,308.0
500,11,286.0
500,12,282.0
500,15,500.0
500,9,223.0
500,15,323.0
500,15,500.0
500,14,430.0
500,15,500.0
500,2,76.0
500,12,232.0
500,15,291.0
500,1,10.0
500,2,187.0
500,5,412.0
500,7,500.0
500,12,331.0
500,9,278.0
500,1,10.0
500,4,166.0
500,12,401.0
500,1,8.0
500,8,165.0
500,15,483.0
500,1,8.0
500,9,345.0
500,6,500.0
500,2,248.0
500,7,248.0
500,11,300.0
500,3,57.0
500,5,379.0
500,9,186.0
500,13,464.0
500,13,500.0
500,16,389.0
500,3,392.0
500,16,278.0
500,3,172.0
500,6,388.0
500,2,72.0
500,9,372.0
500,16,500.0
500,12,220.0
500,3,286.0
500,3,158.0
500,16,342.0
500,7,335.0
500,3,486.0
500,9,250.0
500,6,325.0
500,6,220.0
500,2,18.0
500,1,10.0
500,4,163.0
500,7,223.0
500,2,186.0
500,7,500.0
500,7,500.0
500,1,10.0
500,10,205.0
500,10,163.0
500,10,226.0
500,3,108.0
500,1,9.0
500,9,392.0
500,2,227.0
500,3,446.0
500,3,212.0
500,7,177.0
500,5,394.0
500,1,9.0
500,7,367.0
500,6,242.0
500,8,181.0
500,6,363.0
500,12,321.0
500,13,362.0
500,7,230.0
500,2,152.0
500,12,181.0
500,7,500.0
500,4,161.0
500,10,265.0
500,9,284.0
500,4,232.0
500,5,280.0
500,11,319.0
500,10,284.0
500,12,354.0
500,5,265.0
500,9,226.0
500,15,323.0
500,2,56.0
500,5,193.0
500,9,309.0
500,6,232.0
500,2,226.0
500,5,156.0
500,16,388.0
500,9,326.0
500,7,251.0
500,14,497.0
500,4,175.0
500,3,231.0
500,5,286.0
500,2,230.0
500,10,295.0
500,7,346.0
500,6,345.0
500,9,210.0
500,2,200.0
500,9,189.0
500,12,310.0
500,12,382.0
500,10,202.0
500,11,235.0
500,2,52.0
500,4,199.0
500,3,295.0
500,14,500.0
500,7,481.0
500,10,244.0
500,8,266.0
500,12,261.0
500,1,10.0
500,10,195.0
500,11,343.0
500,6,500.0
500,14,500.0
500,11,484.0
500,7,364.0
500,10,245.0
500,14,500.0
500,10,406.0
500,13,415.0
500,3,160.0
500,6,500.0
500,8,348.0
500,9,500.0
500,8,408.0
500,11,191.0
500,2,209.0
500,4,127.0
500,12,152.0
500,14,500.0
500,10,366.0
500,1,10.0
500,4,200.0
500,3,414.0
500,14,255.0
500,5,384.0
500,13,452.0
500,13,223.0
500,13,500.0
500,13,500.0
500,14,500.0
500,16,281.0
500,6,500.0
500,8,321.0
500,15,414.0
500,3,292.0
500,9,200.0
500,9,172.0
500,6,394.0
500,10,302.0
500,11,237.0
500,12,500.0
500,15,500.0
500,15,500.0
500,3,142.0
500,15,314.0
500,5,500.0
500,3,434.0
500,5,431.0
500,4,190.0
500,5,295.0
500,6,255.0
500,13,345.0
500,15,500.0
500,14,500.0
500,5,318.0
500,7,498.0
500,5,294.0
500,3,154.0
500,5,328.0
500,8,500.0
500,1,10.0
500,16,367.0
500,10,445.0
500,14,242.0
500,4,234.0
500,3,234.0
500,10,422.0
500,3,294.0
500,7,386.0
500,3,353.0
500,13,500.0
500,12,228.0
500,14,391.0
500,13,500.0
500,15,390.0
500,2,217.0
500,16,250.0
500,3,500.0
500,4,204.0
500,13,397.0
500,3,500.0
500,5,238.0
500,14,207.0
500,12,493.0
500,8,271.0
500,6,500.0
500,16,268.0
500,7,343.0
500,9,257.0
500,3,175.0
500,16,500.0
500,5,199.0
500,10,210.0
500,13,476.0
500,13,230.0
500,16,500.0
500,13,351.0
500,11,384.0
500,9,223.0
500,15,500.0
500,6,323.0
500,3,225.0
500,13,245.0
500,2,240.0
500,4,286.0
500,15,500.0
500,12,361.0
500,8,236.0
500,1,9.0
500,3,199.0
500,6,208.0
500,3,268.0
500,12,441.0
500,1,9.0
500,5,252.0
500,7,404.0
500,5,274.0
500,2,145.0
500,6,374.0
500,6,500.0
500,11,217.0
500,11,299.0
500,2,63.0
500,2,303.0
500,12,429.0
500,16,446.0
500,10,169.0
500,10,248.0
500,6,264.0
500,12,251.0
500,8,259.0
500,11,223.0
500,9,256.0
500,1,10.0
500,13,283.0
500,11,304.0
500,14,309.0
500,3,185.0
500,12,408.0
500,16,467.0
500,14,500.0
500,2,100.0
500,11,260.0
500,11,469.0
500,7,500.0
500,10,428.0
500,4,207.0
500,8,291.0
500,1,9.0
500,3,266.0
500,15,500.0
