Temperature,Simulations,Return
500,4,346.0
500,5,174.0
500,7,229.0
500,5,160.0
500,3,353.0
500,4,155.0
500,16,235.0
500,7,172.0
500,3,75.0
500,2,313.0
500,6,500.0
500,2,220.0
500,13,500.0
500,3,209.0
500,7,261.0
500,13,490.0
500,8,406.0
500,12,384.0
500,10,185.0
500,3,101.0
500,12,226.0
500,7,500.0
500,8,500.0
500,10,357.0
500,5,207.0
500,8,247.0
500,16,489.0
500,7,428.0
500,2,468.0
500,8,500.0
500,12,500.0
500,5,344.0
500,7,450.0
500,11,459.0
500,1,9.0
500,14,427.0
500,10,157.0
500,6,500.0
500,14,318.0
500,10,256.0
500,9,286.0
500,9,194.0
500,5,280.0
500,6,283.0
500,11,331.0
500,9,234.0
500,16,338.0
500,8,305.0
500,13,500.0
500,11,184.0
500,2,91.0
500,3,275.0
500,3,292.0
500,2,136.0
500,10,211.0
500,2,216.0
500,14,301.0
500,6,308.0
500,2,306.0
500,1,10.0
500,3,240.0
500,5,192.0
500,16,500.0
500,7,219.0
500,8,406.0
500,3,21.0
500,6,500.0
500,10,349.0
500,5,426.0
500,1,10.0
500,1,10.0
500,11,186.0
500,8,242.0
500,4,153.0
500,8,145.0
500,10,293.0
500,1,10.0
500,5,246.0
500,15,451.0
500,13,352.0
500,1,10.0
500,12,203.0
500,11,155.0
500,10,224.0
500,5,192.0
500,14,500.0
500,2,179.0
500,2,245.0
500,11,340.0
500,11,240.0
500,2,366.0
500,15,265.0
500,9,356.0
500,8,316.0
500,1,9.0
500,8,263.0
500,2,381.0
500,11,206.0
500,12,343.0
500,5,356.0
500,4,151.0
500,14,336.0
500,7,219.0
500,12,153.0
500,4,178.0
500,8,223.0
500,15,410.0
500,6,500.0
500,10,248.0
500,7,500.0
500,3,76.0
500,10,378.0
500,16,490.0
500,12,328.0
500,8,187.0
500,11,247.0
500,15,500.0
500,9,217.0
500,14,340.0
500,3,197.0
500,10,301.0
500,6,500.0
500,13,433.0
500,13,348.0
500,4,217.0
500,11,204.0
500,15,500.0
500,2,155.0
500,7,492.0
500,7,395.0
500,10,261.0
500,14,500.0
500,2,83.0
500,8,277.0
500,13,500.0
500,2,183.0
500,13,370.0
500,12,277.0
500,7,367.0
500,3,269.0
500,5,497.0
500,1,10.0
500,2,310.0
500,5,302.0
500,3,240.0
500,9,337.0
500,12,366.0
500,14,500.0
500,13,251.0
500,3,352.0
500,15,500.0
500,3,310.0
500,13,500.0
500,2,143.0
500,15,449.0
500,14,200.0
500,7,295.0
500,8,220.0
500,5,233.0
500,4,177.0
500,3,500.0
500,9,258.0
500,16,201.0
500,15,499.0
500,13,500.0
500,15,500.0
500,12,321.0
500,6,179.0
500,3,255.0
500,13,361.0
500,3,227.0
500,6,175.0
500,2,164.0
500,13,500.0
500,3,189.0
500,8,500.0
500,4,280.0
500,6,498.0
500,16,364.0
500,4,421.0
500,7,405.0
500,6,295.0
500,3,332.0
500,11,225.0
500,11,219.0
500,5,321.0
500,4,153.0
500,4,123.0
500,12,191.0
500,6,320.0
500,7,436.0
500,7,500.0
500,1,9.0
500,9,327.0
500,4,330.0
500,10,278.0
500,1,9.0
500,9,241.0
500,10,142.0
500,1,11.0
500,11,273.0
500,11,216.0
500,12,383.0
500,5,239.0
500,13,303.0
500,3,197.0
500,7,222.0
500,4,131.0
500,7,205.0
500,7,500.0
500,1,9.0
500,11,213.0
500,7,439.0
500,2,309.0
500,16,454.0
500,2,251.0
500,8,165.0
500,13,273.0
500,12,256.0
500,2,202.0
500,3,236.0
500,6,417.0
500,7,195.0
500,11,173.0
500,14,287.0
500,6,500.0
500,16,500.0
500,6,195.0
500,14,500.0
500,12,306.0
500,12,367.0
500,15,500.0
500,1,10.0
500,9,242.0
500,3,376.0
500,4,231.0
500,9,368.0
500,13,500.0
500,2,212.0
500,4,280.0
500,2,457.0
500,15,500.0
500,16,500.0
500,6,317.0
500,11,234.0
500,14,500.0
500,3,371.0
500,15,456.0
500,3,163.0
500,7,500.0
500,5,349.0
500,8,340.0
500,14,378.0
500,13,321.0
500,8,187.0
500,7,269.0
500,14,500.0
500,8,244.0
500,9,331.0
500,9,296.0
500,15,272.0
500,10,338.0
500,16,437.0
500,5,196.0
500,14,500.0
500,14,281.0
500,4,315.0
500,3,185.0
500,9,187.0
500,12,500.0
500,13,371.0
500,1,9.0
500,13,500.0
500,13,475.0
500,9,241.0
500,1,9.0
500,9,394.0
500,12,500.0
500,14,500.0
500,10,275.0
500,4,169.0
500,6,315.0
500,5,420.0
500,4,162.0
500,7,500.0
500,6,392.0
500,10,240.0
500,10,368.0
500,5,247.0
500,3,341.0
500,13,288.0
500,12,178.0
500,11,306.0
500,6,492.0
500,3,168.0
500,1,9.0
500,3,375.0
500,16,417.0
500,11,500.0
500,12,397.0
500,6,409.0
500,15,310.0
500,14,500.0
500,1,8.0
500,16,361.0
500,15,500.0
500,11,244.0
500,2,472.0
500,7,443.0
500,13,306.0
500,15,500.0
500,8,330.0
500,7,431.0
500,11,273.0
500,1,10.0
500,10,328.0
500,6,289.0
500,16,259.0
500,6,500.0
500,14,290.0
500,1,9.0
500,8,345.0
500,13,500.0
500,1,9.0
500,2,33.0
500,12,500.0
500,9,246.0
500,3,187.0
500,7,346.0
500,15,429.0
500,15,500.0
500,16,338.0
500,5,273.0
500,12,318.0
500,9,196.0
500,10,372.0
500,13,500.0
500,4,402.0
500,15,500.0
500,11,318.0
500,14,500.0
500,15,500.0
500,12,328.0
500,3,500.0
500,12,290.0
500,11,188.0
500,5,226.0
500,9,313.0
500,8,500.0
500,9,500.0
500,12,305.0
500,6,214.0
500,11,291.0
500,4,241.0
500,9,181.0
500,7,500.0
500,16,500.0
500,10,209.0
500,9,361.0
500,15,269.0
500,13,500.0
500,15,500.0
500,1,10.0
500,10,233.0
500,15,484.0
500,16,421.0
500,11,372.0
500,13,500.0
500,10,195.0
500,6,287.0
500,7,500.0
500,16,371.0
500,2,137.0
500,14,500.0
500,2,20.0
500,10,210.0
500,5,352.0
500,9,254.0
500,2,217.0
500,8,282.0
500,8,466.0
500,11,416.0
500,12,154.0
500,11,426.0
500,11,299.0
500,16,433.0
500,16,500.0
500,10,172.0
500,12,295.0
500,11,159.0
500,15,272.0
500,5,125.0
500,5,220.0
500,16,500.0
500,11,262.0
500,16,500.0
500,5,252.0
500,13,301.0
500,6,389.0
500,10,239.0
500,12,352.0
500,15,382.0
500,1,9.0
500,12,475.0
500,14,309.0
500,4,396.0
500,10,179.0
500,9,235.0
500,8,360.0
500,16,500.0
500,7,498.0
500,11,500.0
500,8,154.0
500,14,500.0
500,2,72.0
500,10,403.0
500,10,251.0
500,4,236.0
500,3,176.0
500,2,190.0
500,11,257.0
500,5,243.0
500,8,187.0
500,10,155.0
500,10,342.0
500,9,276.0
500,5,162.0
500,2,151.0
500,1,9.0
500,4,195.0
500,11,314.0
500,11,399.0
500,3,366.0
500,16,414.0
500,1,9.0
500,15,449.0
500,13,401.0
500,5,485.0
500,14,204.0
500,11,216.0
500,16,500.0
500,8,229.0
500,14,500.0
500,1,10.0
500,1,10.0
500,14,500.0
500,7,359.0
500,7,500.0
500,15,325.0
500,1,9.0
500,15,356.0
500,14,500.0
500,16,319.0
500,6,301.0
500,2,24.0
500,4,182.0
500,2,198.0
500,6,337.0
500,9,364.0
500,10,228.0
500,3,121.0
500,15,500.0
500,1,10.0
500,3,500.0
500,16,400.0
500,5,166.0
500,8,251.0
500,11,441.0
500,11,303.0
500,11,368.0
500,5,396.0
500,5,375.0
500,16,428.0
500,11,212.0
500,12,397.0
500,1,9.0
500,15,179.0
500,14,328.0
500,11,277.0
500,12,335.0
500,4,254.0
500,5,194.0
500,6,295.0
500,14,332.0
500,11,305.0
500,13,500.0
500,16,331.0
500,14,500.0
500,16,387.0
500,7,450.0
500,5,210.0
500,15,390.0
500,7,284.0
500,10,345.0
500,11,289.0
500,8,477.0
500,15,342.0
500,12,320.0
500,5,461.0
500,10,165.0
500,13,211.0
500,1,8.0
500,3,193.0
500,11,202.0
500,1,9.0
500,7,248.0
500,15,314.0
500,6,242.0
500,11,272.0
500,5,287.0
500,2,428.0
500,7,424.0
500,9,449.0
500,11,222.0
500,16,500.0
500,4,276.0
500,4,184.0
500,2,343.0
500,4,225.0
500,1,9.0
500,9,190.0
500,6,394.0
500,1,10.0
500,11,333.0
500,12,446.0
500,14,358.0
500,8,500.0
500,3,474.0
500,13,340.0
500,5,302.0
500,1,9.0
500,16,245.0
500,11,302.0
500,4,187.0
500,11,274.0
500,8,264.0
500,5,297.0
500,11,286.0
500,14,500.0
500,7,199.0
500,7,360.0
500,10,243.0
500,15,406.0
500,9,495.0
500,15,500.0
500,12,292.0
500,13,500.0
500,9,194.0
500,12,494.0
500,16,500.0
500,2,318.0
500,1,9.0
500,9,273.0
500,5,500.0
500,3,178.0
500,4,169.0
500,16,298.0
500,8,249.0
500,3,268.0
500,7,500.0
500,4,234.0
500,7,500.0
500,8,371.0
500,11,309.0
500,14,500.0
500,2,142.0
500,10,204.0
500,16,271.0
500,16,436.0
500,16,500.0
500,3,204.0
500,8,251.0
500,2,284.0
500,9,236.0
500,15,472.0
500,8,279.0
500,14,272.0
500,8,239.0
500,7,167.0
500,9,298.0
500,2,499.0
500,2,154.0
500,2,381.0
500,8,221.0
500,10,283.0
500,3,154.0
500,14,500.0
500,5,419.0
500,11,500.0
500,11,289.0
500,5,320.0
500,8,242.0
500,7,372.0
500,8,388.0
500,11,261.0
500,2,132.0
500,14,371.0
500,6,249.0
500,7,324.0
500,9,226.0
500,2,225.0
500,11,280.0
500,9,220.0
500,7,294.0
500,15,364.0
500,4,173.0
500,15,500.0
500,2,238.0
500,4,130.0
500,11,175.0
500,14,440.0
500,12,395.0
500,14,500.0
500,6,500.0
500,10,193.0
500,9,247.0
500,1,10.0
500,8,249.0
500,7,500.0
500,7,390.0
500,10,500.0
500,14,478.0
500,13,500.0
500,14,314.0
500,1,8.0
500,9,203.0
500,11,405.0
500,12,196.0
500,5,403.0
500,6,392.0
500,14,500.0
500,1,8.0
500,12,500.0
500,10,288.0
500,15,280.0
500,11,357.0
500,3,130.0
500,9,500.0
500,3,383.0
500,12,311.0
500,11,228.0
500,7,500.0
500,15,266.0
500,6,500.0
500,1,10.0
500,13,500.0
500,5,172.0
500,5,244.0
500,3,27.0
500,12,246.0
500,3,227.0
500,7,257.0
500,13,210.0
500,2,437.0
500,14,500.0
500,10,257.0
500,8,247.0
500,7,436.0
500,16,436.0
500,4,227.0
500,8,340.0
500,7,276.0
500,14,210.0
500,4,215.0
500,8,205.0
500,13,500.0
500,5,187.0
500,2,149.0
500,8,258.0
500,6,268.0
500,4,170.0
500,5,500.0
500,6,215.0
500,1,9.0
500,11,227.0
500,6,310.0
500,3,470.0
500,16,261.0
500,10,305.0
500,4,145.0
500,9,258.0
500,7,300.0
500,2,206.0
500,12,293.0
500,15,438.0
500,16,500.0
500,14,500.0
500,7,237.0
500,14,341.0
500,13,421.0
500,7,218.0
500,9,158.0
500,16,452.0
500,2,197.0
500,6,243.0
500,14,295.0
500,1,8.0
500,10,207.0
500,7,383.0
500,5,198.0
500,9,214.0
500,8,500.0
500,1,9.0
500,13,325.0
500,7,500.0
500,5,387.0
500,8,235.0
500,10,255.0
500,7,274.0
500,4,165.0
500,5,441.0
500,5,202.0
500,14,500.0
500,14,228.0
500,15,365.0
500,16,500.0
500,3,143.0
500,15,348.0
500,7,220.0
500,6,344.0
500,14,500.0
500,1,10.0
500,8,459.0
500,13,227.0
500,12,221.0
500,4,217.0
500,1,9.0
500,7,500.0
500,7,355.0
500,12,500.0
500,13,403.0
500,5,500.0
500,8,309.0
500,15,500.0
500,15,500.0
500,6,371.0
500,1,9.0
500,5,328.0
500,14,500.0
500,6,445.0
500,8,500.0
500,8,359.0
500,9,405.0
500,10,165.0
500,16,330.0
500,3,500.0
500,13,500.0
500,10,280.0
500,4,214.0
500,2,204.0
500,11,301.0
500,9,500.0
500,10,225.0
500,8,282.0
500,2,207.0
500,11,328.0
500,10,263.0
500,7,142.0
500,11,500.0
500,15,423.0
500,8,265.0
500,2,272.0
500,15,500.0
500,3,50.0
500,12,359.0
500,7,282.0
500,12,289.0
500,8,265.0
500,16,451.0
500,9,325.0
500,5,382.0
500,4,157.0
500,1,9.0
500,16,332.0
500,5,167.0
500,2,176.0
500,6,500.0
500,8,450.0
500,8,468.0
500,14,500.0
500,13,459.0
500,14,500.0
500,1,10.0
500,6,500.0
500,6,291.0
500,3,268.0
500,4,389.0
500,8,374.0
500,4,165.0
500,16,500.0
500,12,256.0
500,8,241.0
500,4,197.0
500,3,404.0
500,4,134.0
500,11,444.0
500,12,264.0
500,3,200.0
500,5,299.0
500,12,217.0
500,2,278.0
500,7,500.0
500,5,421.0
500,3,147.0
500,15,383.0
500,1,9.0
500,16,349.0
500,6,400.0
500,4,364.0
500,1,9.0
500,2,238.0
500,13,500.0
500,13,336.0
500,13,500.0
500,13,291.0
500,4,150.0
500,12,206.0
500,15,310.0
500,2,500.0
500,3,93.0
500,5,204.0
500,12,299.0
500,2,286.0
500,13,406.0
500,11,149.0
500,8,273.0
500,6,431.0
500,2,193.0
500,9,245.0
500,4,251.0
500,10,264.0
500,1,9.0
500,16,500.0
500,8,470.0
500,8,218.0
500,15,500.0
500,12,245.0
500,9,320.0
500,2,404.0
500,4,169.0
500,12,500.0
500,3,292.0
500,7,500.0
500,5,500.0
500,9,316.0
500,16,500.0
500,13,500.0
500,3,215.0
500,13,310.0
500,12,500.0
500,9,295.0
500,14,500.0
500,16,438.0
500,4,138.0
500,2,177.0
500,15,247.0
500,12,229.0
500,12,311.0
500,5,232.0
500,7,202.0
500,1,10.0
500,4,161.0
500,4,251.0
500,6,323.0
500,15,500.0
500,7,476.0
500,5,335.0
500,1,10.0
500,13,325.0
500,6,422.0
500,13,330.0
500,3,271.0
500,10,391.0
500,13,386.0
500,15,385.0
500,13,380.0
500,13,500.0
500,12,390.0
500,16,500.0
500,2,149.0
500,12,316.0
500,16,262.0
500,8,211.0
500,12,222.0
500,14,386.0
500,12,500.0
500,2,157.0
500,11,500.0
500,7,500.0
500,9,479.0
500,12,500.0
500,13,254.0
500,12,249.0
500,1,10.0
500,16,320.0
500,10,162.0
500,13,239.0
500,12,430.0
500,8,237.0
500,3,145.0
500,8,354.0
500,12,159.0
500,10,376.0
500,5,267.0
500,16,500.0
500,10,172.0
500,10,261.0
500,8,500.0
500,3,216.0
500,8,220.0
500,5,442.0
500,6,226.0
500,2,162.0
500,5,407.0
500,6,154.0
500,11,271.0
500,1,10.0
500,6,283.0
500,3,233.0
500,3,121.0
500,7,485.0
500,4,177.0
500,9,174.0
500,14,340.0
500,15,500.0
500,7,417.0
500,4,236.0
500,2,500.0
500,6,500.0
500,7,260.0
500,15,500.0
500,9,263.0
500,5,237.0
500,14,500.0
500,7,309.0
500,8,316.0
500,10,483.0
500,6,391.0
500,5,318.0
500,14,475.0
500,8,500.0
500,9,214.0
500,12,377.0
500,15,389.0
500,15,500.0
500,8,246.0
500,3,357.0
500,13,500.0
500,15,500.0
500,13,500.0
500,1,8.0
500,16,201.0
500,6,500.0
500,10,415.0
500,12,500.0
500,8,500.0
500,8,404.0
500,16,217.0
500,16,418.0
500,15,500.0
500,15,500.0
500,13,493.0
500,14,500.0
500,16,500.0
500,8,205.0
500,9,257.0
500,14,500.0
500,12,500.0
500,12,500.0
500,10,362.0
500,9,190.0
500,5,208.0
500,2,190.0
500,4,153.0
500,14,429.0
500,14,500.0
500,10,385.0
500,14,500.0
500,14,408.0
500,16,232.0
500,14,289.0
500,6,471.0
500,4,371.0
500,6,249.0
500,14,500.0
500,12,500.0
500,5,246.0
500,6,384.0
500,7,190.0
500,11,246.0
500,16,323.0
500,16,500.0
500,15,500.0
500,13,292.0
500,7,500.0
500,10,306.0
500,6,336.0
500,13,356.0
500,14,417.0
500,8,233.0
500,13,500.0
500,14,500.0
500,11,276.0
500,13,342.0
500,15,360.0
500,9,192.0
500,15,500.0
500,10,279.0
500,16,500.0
500,5,278.0
500,13,455.0
500,9,378.0
500,5,278.0
500,11,422.0
500,6,500.0
500,6,412.0
500,11,383.0
500,14,225.0
500,5,286.0
500,4,164.0
500,14,500.0
500,9,268.0
500,7,295.0
500,13,500.0
500,8,232.0
500,10,166.0
500,16,500.0
500,10,251.0
500,11,358.0
500,8,430.0
500,2,256.0
500,4,189.0
500,12,358.0
500,15,500.0
500,7,201.0
500,14,401.0
500,2,285.0
500,1,10.0
500,3,237.0
500,16,302.0
500,16,315.0
500,16,364.0
500,13,500.0
500,11,264.0
500,7,489.0
500,16,380.0
500,7,373.0
500,3,157.0
500,10,264.0
500,5,186.0
500,10,291.0
500,16,231.0
500,16,500.0
500,11,500.0
500,12,183.0
500,7,261.0
500,6,231.0
500,11,194.0
500,1,9.0
500,10,193.0
500,5,348.0
500,1,8.0
500,13,363.0
500,10,323.0
500,8,273.0
500,12,385.0
500,13,500.0
500,3,500.0
500,15,368.0
500,4,135.0
500,9,329.0
500,15,312.0
500,4,132.0
500,5,257.0
500,14,500.0
500,13,339.0
500,4,295.0
500,12,303.0
500,12,500.0
500,14,197.0
500,15,500.0
500,9,293.0
500,4,143.0
500,6,231.0
500,13,500.0
500,4,181.0
500,5,271.0
500,15,500.0
500,11,500.0
500,9,242.0
500,12,261.0
500,10,245.0
500,9,287.0
500,10,178.0
500,15,500.0
500,15,241.0
500,5,291.0
500,12,272.0
500,9,217.0
500,9,330.0
500,4,188.0
500,10,266.0
500,6,212.0
500,16,178.0
500,15,381.0
500,5,420.0
500,12,500.0
500,13,455.0
500,5,173.0
500,15,500.0
500,3,500.0
500,4,440.0
500,4,258.0
500,1,9.0
500,1,10.0
500,7,191.0
500,1,10.0
500,5,224.0
500,11,148.0
500,3,249.0
500,11,240.0
500,10,272.0
500,16,428.0
500,13,272.0
500,1,9.0
500,12,357.0
500,12,383.0
500,2,232.0
500,7,152.0
500,9,175.0
500,10,254.0
500,9,331.0
500,1,9.0
500,8,368.0
500,15,500.0
500,15,500.0
500,14,353.0
500,4,166.0
500,8,178.0
500,13,209.0
500,4,193.0
500,10,500.0
500,10,256.0
500,3,370.0
500,16,307.0
500,11,250.0
500,1,10.0
500,10,224.0
500,8,247.0
500,7,500.0
500,9,182.0
500,12,388.0
500,1,9.0
500,10,328.0
500,13,362.0
500,4,152.0
500,14,369.0
500,11,500.0
500,2,199.0
500,12,500.0
500,10,226.0
500,7,440.0
500,1,9.0
500,2,139.0
500,5,141.0
500,6,308.0
500,14,424.0
500,4,154.0
500,5,332.0
500,12,500.0
500,1,10.0
500,7,494.0
500,7,440.0
500,4,194.0
500,8,500.0
500,4,150.0
500,11,260.0
500,2,62.0
500,15,500.0
500,6,477.0
500,1,10.0
500,2,284.0
500,4,190.0
500,7,500.0
500,14,349.0
500,6,500.0
500,8,363.0
500,1,9.0
500,2,372.0
500,14,500.0
500,11,242.0
500,4,197.0
500,16,500.0
500,1,8.0
500,1,10.0
500,6,412.0
500,9,366.0
500,9,258.0
500,12,373.0
500,2,356.0
500,15,477.0
500,8,211.0
500,14,500.0
500,4,168.0
500,13,292.0
500,3,227.0
500,12,382.0
500,7,412.0
500,8,472.0
500,4,210.0
500,6,488.0
500,11,224.0
500,14,500.0
500,1,10.0
500,15,483.0
500,11,295.0
500,14,500.0
500,4,150.0
500,8,383.0
500,2,309.0
500,11,359.0
500,1,10.0
500,14,373.0
500,1,9.0
500,13,194.0
500,3,333.0
500,12,174.0
500,15,440.0
500,6,383.0
500,10,221.0
500,16,208.0
500,4,144.0
500,4,199.0
500,4,152.0
500,9,207.0
500,15,500.0
500,5,239.0
500,12,164.0
500,8,500.0
500,4,219.0
500,2,196.0
500,8,229.0
500,6,345.0
500,2,153.0
500,11,292.0
500,5,414.0
500,7,500.0
500,16,500.0
500,3,468.0
500,16,308.0
500,13,310.0
500,3,321.0
500,1,9.0
500,8,260.0
500,16,500.0
500,7,335.0
500,15,500.0
500,7,310.0
500,8,384.0
500,2,245.0
500,1,10.0
500,12,366.0
500,8,458.0
500,1,10.0
500,16,500.0
500,1,10.0
500,8,500.0
500,1,10.0
500,6,227.0
500,16,500.0
500,15,500.0
500,7,294.0
500,2,500.0
500,5,258.0
500,2,388.0
500,4,244.0
500,5,162.0
500,12,279.0
500,4,161.0
500,2,381.0
500,9,282.0
500,4,231.0
500,6,500.0
500,1,10.0
500,1,9.0
500,9,426.0
500,5,500.0
500,6,313.0
500,12,293.0
500,3,333.0
500,9,224.0
500,4,185.0
500,8,266.0
500,16,500.0
500,4,174.0
500,13,356.0
500,3,123.0
500,3,500.0
500,1,9.0
500,13,366.0
500,14,406.0
500,11,500.0
500,15,500.0
500,13,500.0
500,10,500.0
500,3,223.0
500,10,281.0
500,2,434.0
500,16,490.0
500,11,397.0
500,12,343.0
500,10,188.0
500,12,469.0
500,5,350.0
500,14,500.0
500,14,500.0
500,1,8.0
500,5,243.0
500,7,262.0
500,1,10.0
500,6,260.0
500,5,189.0
500,9,316.0
500,6,343.0
500,10,500.0
500,10,191.0
500,4,181.0
500,8,315.0
500,12,500.0
500,8,188.0
500,3,247.0
500,1,9.0
500,15,498.0
500,11,500.0
500,13,387.0
500,4,213.0
500,4,169.0
500,9,268.0
500,10,248.0
500,6,368.0
500,3,136.0
500,14,285.0
500,14,500.0
500,1,10.0
500,13,340.0
500,5,435.0
500,3,386.0
500,2,211.0
500,10,257.0
500,9,281.0
500,8,193.0
500,4,167.0
500,5,274.0
500,13,424.0
500,12,293.0
500,6,500.0
500,11,194.0
500,12,324.0
500,16,353.0
500,15,500.0
500,2,270.0
500,3,272.0
500,3,500.0
500,2,429.0
500,5,166.0
500,12,363.0
500,4,446.0
500,13,500.0
500,7,354.0
500,4,247.0
500,14,384.0
500,5,176.0
500,14,353.0
500,8,259.0
500,5,500.0
500,10,199.0
500,8,442.0
500,10,235.0
500,6,233.0
500,7,500.0
500,8,223.0
500,12,440.0
500,2,37.0
500,5,234.0
500,2,219.0
500,4,161.0
500,14,344.0
500,9,364.0
500,14,500.0
500,12,237.0
500,3,166.0
500,12,270.0
500,9,304.0
500,6,500.0
500,15,500.0
500,7,296.0
500,2,300.0
500,16,500.0
500,3,278.0
500,9,411.0
500,4,205.0
500,15,360.0
500,1,8.0
500,16,500.0
500,1,9.0
500,8,269.0
500,14,382.0
500,6,233.0
500,2,149.0
500,14,381.0
500,14,421.0
500,9,223.0
500,8,500.0
500,2,217.0
500,11,211.0
500,12,332.0
500,1,9.0
500,7,500.0
500,2,254.0
500,8,305.0
500,2,156.0
500,10,257.0
500,8,500.0
500,9,231.0
500,5,148.0
500,8,318.0
500,6,456.0
500,12,411.0
500,1,10.0
500,5,226.0
500,4,135.0
500,1,9.0
500,5,325.0
500,2,500.0
500,5,436.0
500,15,325.0
500,14,500.0
500,14,347.0
500,6,500.0
500,14,500.0
500,14,500.0
500,8,256.0
500,9,500.0
500,6,500.0
500,9,192.0
500,6,369.0
500,1,9.0
500,6,382.0
500,7,259.0
500,5,280.0
500,10,379.0
500,14,500.0
500,3,428.0
500,7,220.0
500,8,334.0
500,5,500.0
500,10,363.0
500,14,500.0
500,15,434.0
500,2,153.0
500,8,308.0
500,12,282.0
500,12,500.0
500,16,490.0
500,15,298.0
500,10,370.0
500,7,442.0
500,4,230.0
500,7,500.0
500,11,280.0
500,15,454.0
500,8,348.0
500,14,295.0
500,5,259.0
500,5,272.0
500,2,254.0
500,12,500.0
500,9,427.0
500,1,8.0
500,8,500.0
500,13,218.0
500,9,198.0
500,15,500.0
500,9,422.0
500,1,10.0
500,15,500.0
500,3,260.0
500,3,500.0
500,5,227.0
500,6,418.0
500,10,249.0
500,8,295.0
500,16,287.0
500,13,368.0
500,10,220.0
500,15,500.0
500,2,332.0
500,16,386.0
500,6,467.0
500,7,301.0
500,3,90.0
500,10,151.0
500,14,500.0
500,2,500.0
500,9,450.0
500,16,500.0
500,13,241.0
500,7,294.0
500,5,219.0
500,16,500.0
500,4,325.0
500,2,365.0
500,2,499.0
500,4,190.0
500,11,245.0
500,7,500.0
500,13,500.0
500,14,220.0
500,7,223.0
500,8,211.0
500,11,310.0
500,14,375.0
500,5,251.0
500,5,214.0
500,9,267.0
500,13,500.0
500,16,500.0
500,8,440.0
500,16,277.0
500,11,160.0
500,3,187.0
500,13,264.0
500,10,181.0
500,9,339.0
500,9,180.0
500,6,210.0
500,8,500.0
500,8,351.0
500,15,500.0
500,3,164.0
500,3,190.0
500,5,161.0
500,5,263.0
500,12,198.0
500,9,170.0
500,9,289.0
500,9,419.0
500,8,500.0
500,13,417.0
500,1,10.0
500,1,10.0
500,15,260.0
500,3,167.0
500,9,278.0
500,10,305.0
500,13,500.0
500,11,257.0
500,12,436.0
500,8,177.0
500,1,10.0
500,4,203.0
500,15,500.0
500,7,442.0
500,12,452.0
500,8,254.0
500,6,229.0
500,11,500.0
500,6,272.0
500,11,197.0
500,15,500.0
500,1,10.0
500,8,221.0
500,4,144.0
500,10,195.0
500,6,500.0
500,12,170.0
500,5,138.0
500,2,63.0
500,12,414.0
500,16,500.0
500,8,408.0
500,9,267.0
500,12,311.0
500,6,328.0
500,12,304.0
500,16,500.0
500,4,147.0
500,15,218.0
500,6,236.0
500,15,500.0
500,7,500.0
500,6,204.0
500,12,270.0
500,13,500.0
500,14,500.0
500,3,280.0
500,13,500.0
500,5,151.0
500,8,380.0
500,11,500.0
500,3,246.0
500,16,500.0
500,5,335.0
500,14,500.0
500,1,9.0
500,10,418.0
500,13,269.0
500,7,322.0
500,13,304.0
500,6,500.0
500,1,10.0
500,12,257.0
500,1,9.0
500,9,191.0
500,9,259.0
500,9,214.0
500,16,500.0
500,8,262.0
500,15,500.0
500,9,345.0
500,5,244.0
500,1,10.0
500,1,9.0
500,7,352.0
500,8,336.0
500,3,81.0
500,12,231.0
500,13,397.0
500,16,247.0
500,10,269.0
500,4,317.0
500,8,351.0
500,1,10.0
500,15,500.0
500,13,416.0
500,16,401.0
500,4,136.0
500,6,500.0
500,15,500.0
500,3,192.0
500,3,302.0
500,14,310.0
500,2,500.0
500,7,232.0
500,3,176.0
500,10,201.0
500,14,500.0
500,10,457.0
500,4,262.0
500,13,254.0
500,12,314.0
500,10,231.0
500,11,250.0
500,13,216.0
500,5,239.0
500,4,219.0
500,4,141.0
500,1,9.0
500,5,248.0
500,1,8.0
500,13,362.0
500,10,444.0
500,16,347.0
500,13,470.0
500,16,400.0
500,7,203.0
500,3,334.0
500,7,500.0
500,8,193.0
500,8,500.0
500,2,201.0
500,7,298.0
500,6,207.0
500,16,262.0
500,13,500.0
500,11,273.0
500,4,210.0
500,16,500.0
500,1,10.0
500,8,270.0
500,5,448.0
500,9,405.0
500,3,408.0
500,4,178.0
500,7,221.0
500,15,243.0
500,3,151.0
500,3,148.0
500,1,9.0
500,3,125.0
500,16,400.0
500,11,184.0
500,15,449.0
500,10,236.0
500,7,223.0
500,14,232.0
500,9,500.0
500,14,199.0
500,2,191.0
500,11,166.0
500,3,500.0
500,2,54.0
500,8,419.0
500,7,317.0
500,3,56.0
500,5,156.0
500,7,500.0
500,16,286.0
500,4,181.0
500,14,500.0
500,8,500.0
500,14,500.0
500,12,334.0
500,7,500.0
500,16,370.0
500,4,145.0
500,14,349.0
500,14,500.0
500,16,364.0
500,16,273.0
500,13,379.0
500,1,9.0
500,9,420.0
500,14,500.0
500,10,205.0
500,2,99.0
500,7,500.0
500,5,238.0
500,15,500.0
500,16,500.0
500,9,364.0
500,1,8.0
500,4,154.0
500,6,500.0
500,5,240.0
500,5,159.0
500,6,500.0
500,5,430.0
500,6,347.0
500,14,472.0
500,15,500.0
500,1,9.0
500,1,10.0
500,16,258.0
500,16,500.0
500,15,500.0
500,11,192.0
500,8,284.0
