Temperature,Simulations,Return
500,4,137.0
500,7,179.0
500,4,150.0
500,15,303.0
500,11,180.0
500,8,188.0
500,13,306.0
500,5,259.0
500,9,231.0
500,7,319.0
500,15,386.0
500,10,256.0
500,8,183.0
500,12,500.0
500,16,500.0
500,4,191.0
500,16,500.0
500,13,431.0
500,10,155.0
500,3,231.0
500,11,190.0
500,8,399.0
500,14,275.0
500,11,331.0
500,12,216.0
500,11,222.0
500,2,195.0
500,3,236.0
500,4,146.0
500,11,307.0
500,2,294.0
500,14,248.0
500,7,464.0
500,3,464.0
500,3,225.0
500,13,500.0
500,1,10.0
500,12,457.0
500,1,8.0
500,11,369.0
500,7,236.0
500,5,332.0
500,11,214.0
500,1,9.0
500,10,303.0
500,14,426.0
500,15,357.0
500,7,476.0
500,16,500.0
500,11,300.0
500,14,411.0
500,4,226.0
500,14,441.0
500,1,10.0
500,7,184.0
500,8,500.0
500,16,500.0
500,7,152.0
500,5,389.0
500,11,150.0
500,8,227.0
500,13,330.0
500,12,331.0
500,14,462.0
500,12,273.0
500,16,500.0
500,1,11.0
500,16,500.0
500,11,408.0
500,8,193.0
500,4,276.0
500,14,500.0
500,16,321.0
500,3,233.0
500,11,242.0
500,3,187.0
500,3,286.0
500,3,500.0
500,13,500.0
500,4,258.0
500,9,241.0
500,5,287.0
500,4,210.0
500,14,365.0
500,5,183.0
500,7,500.0
500,10,191.0
500,2,359.0
500,6,294.0
500,8,298.0
500,16,500.0
500,1,10.0
500,4,170.0
500,10,199.0
500,6,255.0
500,16,289.0
500,15,323.0
500,10,184.0
500,3,203.0
500,5,266.0
500,3,204.0
500,5,500.0
500,6,500.0
500,1,8.0
500,14,491.0
500,14,282.0
500,14,500.0
500,12,287.0
500,4,287.0
500,12,346.0
500,13,440.0
500,4,209.0
500,15,273.0
500,2,328.0
500,1,9.0
500,8,220.0
500,4,140.0
500,15,500.0
500,9,229.0
500,11,255.0
500,14,318.0
500,16,500.0
500,9,235.0
500,1,8.0
500,7,306.0
500,9,181.0
500,4,313.0
500,1,10.0
500,13,377.0
500,3,208.0
500,1,10.0
500,1,10.0
500,9,389.0
500,8,354.0
500,1,9.0
500,10,217.0
500,6,500.0
500,11,236.0
500,8,500.0
500,12,500.0
500,12,458.0
500,1,10.0
500,7,300.0
500,7,201.0
500,10,234.0
500,12,435.0
500,11,500.0
500,8,500.0
500,8,500.0
500,3,139.0
500,12,500.0
500,14,455.0
500,12,273.0
500,1,10.0
500,10,320.0
500,14,306.0
500,11,424.0
500,9,248.0
500,4,274.0
500,12,212.0
500,13,500.0
500,9,229.0
500,4,343.0
500,11,419.0
500,2,356.0
500,10,364.0
500,12,239.0
500,6,201.0
500,11,180.0
500,2,169.0
500,1,10.0
500,3,264.0
500,1,9.0
500,12,372.0
500,16,500.0
500,12,400.0
500,15,500.0
500,8,196.0
500,5,188.0
500,5,234.0
500,1,10.0
500,16,348.0
500,10,189.0
500,4,174.0
500,15,369.0
500,3,188.0
500,14,500.0
500,4,181.0
500,16,500.0
500,3,183.0
500,16,316.0
500,14,413.0
500,15,500.0
500,9,261.0
500,6,325.0
500,11,419.0
500,6,201.0
500,4,179.0
500,15,316.0
500,6,500.0
500,14,243.0
500,11,429.0
500,16,500.0
500,7,454.0
500,11,225.0
500,13,500.0
500,4,214.0
500,2,172.0
500,7,315.0
500,8,180.0
500,5,242.0
500,3,184.0
500,15,500.0
500,3,272.0
500,15,500.0
500,16,500.0
500,6,500.0
500,4,197.0
500,13,244.0
500,13,500.0
500,7,213.0
500,12,302.0
500,6,192.0
500,5,122.0
500,4,236.0
500,14,483.0
500,16,229.0
500,5,286.0
500,3,340.0
500,16,436.0
500,1,10.0
500,6,461.0
500,7,500.0
500,16,500.0
500,6,455.0
500,14,500.0
500,5,281.0
500,11,315.0
500,5,251.0
500,5,253.0
500,3,500.0
500,16,465.0
500,4,209.0
500,10,408.0
500,6,500.0
500,16,313.0
500,11,288.0
500,8,211.0
500,1,9.0
500,2,250.0
500,2,487.0
500,2,468.0
500,6,243.0
500,4,190.0
500,3,209.0
500,6,310.0
500,6,500.0
500,3,292.0
500,8,412.0
500,6,470.0
500,9,398.0
500,11,179.0
500,16,500.0
500,15,428.0
500,6,500.0
500,9,276.0
500,9,183.0
500,14,500.0
500,3,276.0
500,4,283.0
500,15,240.0
500,7,500.0
500,3,285.0
500,5,251.0
500,15,500.0
500,11,330.0
500,16,455.0
500,9,202.0
500,16,500.0
500,16,255.0
500,6,500.0
500,10,379.0
500,15,335.0
500,11,248.0
500,4,138.0
500,11,241.0
500,13,335.0
500,1,9.0
500,14,500.0
500,4,393.0
500,5,187.0
500,13,239.0
500,5,387.0
500,9,500.0
500,9,500.0
500,11,311.0
500,4,165.0
500,14,500.0
500,2,293.0
500,2,189.0
500,5,500.0
500,8,328.0
500,14,481.0
500,16,271.0
500,14,281.0
500,4,500.0
500,1,10.0
500,13,245.0
500,9,355.0
500,8,234.0
500,4,199.0
500,13,244.0
500,14,500.0
500,6,201.0
500,7,489.0
500,5,267.0
500,5,394.0
500,11,212.0
500,1,9.0
500,13,290.0
500,9,340.0
500,15,455.0
500,9,186.0
500,9,259.0
500,4,188.0
500,6,405.0
500,8,263.0
500,12,288.0
500,7,489.0
500,2,129.0
500,7,157.0
500,8,319.0
500,13,500.0
500,1,10.0
500,10,210.0
500,15,500.0
500,7,262.0
500,13,500.0
500,1,9.0
500,16,475.0
500,10,209.0
500,11,476.0
500,14,234.0
500,2,500.0
500,11,399.0
500,15,500.0
500,12,435.0
500,1,9.0
500,7,500.0
500,1,10.0
500,14,500.0
500,8,460.0
500,6,177.0
500,15,352.0
500,11,295.0
500,5,323.0
500,14,500.0
500,14,422.0
500,14,381.0
500,14,364.0
500,11,307.0
500,16,500.0
500,14,500.0
500,1,9.0
500,16,497.0
500,2,366.0
500,5,476.0
500,5,319.0
500,4,130.0
500,12,500.0
500,2,200.0
500,3,183.0
500,10,322.0
500,8,163.0
500,4,159.0
500,16,500.0
500,6,336.0
500,7,500.0
500,3,223.0
500,14,419.0
500,6,465.0
500,6,500.0
500,8,356.0
500,13,198.0
500,10,500.0
500,15,238.0
500,7,420.0
500,7,255.0
500,8,166.0
500,9,184.0
500,4,208.0
500,11,325.0
500,15,414.0
500,16,338.0
500,13,500.0
500,16,281.0
500,16,500.0
500,11,500.0
500,15,261.0
500,1,9.0
500,14,500.0
500,4,304.0
500,7,500.0
500,8,360.0
500,11,358.0
500,11,500.0
500,9,320.0
500,1,9.0
500,5,219.0
500,15,335.0
500,9,190.0
500,12,200.0
500,7,214.0
500,2,500.0
500,14,500.0
500,15,334.0
500,10,330.0
500,15,208.0
500,14,363.0
500,12,347.0
500,16,500.0
500,4,154.0
500,2,28.0
500,6,212.0
500,6,429.0
500,2,40.0
500,10,245.0
500,13,360.0
500,14,268.0
500,2,48.0
500,5,214.0
500,13,296.0
500,10,218.0
500,2,120.0
500,13,500.0
500,6,500.0
500,5,178.0
500,2,54.0
500,2,176.0
500,12,195.0
500,13,373.0
500,15,358.0
500,14,447.0
500,2,205.0
500,10,334.0
500,1,9.0
500,15,500.0
500,7,232.0
500,15,246.0
500,6,500.0
500,12,292.0
500,16,223.0
500,14,500.0
500,11,274.0
500,4,402.0
500,15,500.0
500,4,187.0
500,5,382.0
500,11,199.0
500,1,8.0
500,2,360.0
500,4,211.0
500,11,173.0
500,7,350.0
500,6,500.0
500,8,500.0
500,6,347.0
500,4,227.0
500,7,292.0
500,15,334.0
500,5,246.0
500,8,446.0
500,9,184.0
500,14,500.0
500,15,500.0
500,7,223.0
500,7,500.0
500,14,500.0
500,14,272.0
500,8,293.0
500,7,500.0
500,13,500.0
500,14,358.0
500,8,307.0
500,7,218.0
500,13,344.0
500,4,265.0
500,1,10.0
500,11,215.0
500,5,463.0
500,14,337.0
500,9,221.0
500,9,307.0
500,6,496.0
500,8,289.0
500,3,412.0
500,15,500.0
500,10,163.0
500,9,418.0
500,12,278.0
500,14,500.0
500,1,8.0
500,4,185.0
500,7,500.0
500,11,265.0
500,16,298.0
500,10,243.0
500,1,10.0
500,2,286.0
500,8,167.0
500,8,207.0
500,15,335.0
500,11,440.0
500,1,9.0
500,14,278.0
500,8,427.0
500,8,500.0
500,8,176.0
500,7,381.0
500,15,500.0
500,10,246.0
500,13,500.0
500,13,337.0
500,1,10.0
500,4,187.0
500,8,177.0
500,4,197.0
500,8,461.0
500,1,8.0
500,13,475.0
500,1,10.0
500,12,241.0
500,10,175.0
500,7,252.0
500,16,458.0
500,12,256.0
500,13,447.0
500,11,204.0
500,11,309.0
500,7,500.0
500,8,289.0
500,12,417.0
500,1,10.0
500,4,183.0
500,16,448.0
500,7,354.0
500,5,289.0
500,1,10.0
500,2,203.0
500,6,371.0
500,3,500.0
500,9,271.0
500,16,475.0
500,7,500.0
500,8,298.0
500,14,500.0
500,16,218.0
500,12,326.0
500,5,229.0
500,12,229.0
500,10,373.0
500,7,426.0
500,8,221.0
500,5,309.0
500,8,500.0
500,10,193.0
500,10,333.0
500,1,11.0
500,7,191.0
500,9,218.0
500,6,500.0
500,4,204.0
500,7,224.0
500,8,374.0
500,3,164.0
500,2,310.0
500,16,229.0
500,8,240.0
500,1,8.0
500,1,9.0
500,3,366.0
500,16,395.0
500,14,425.0
500,5,500.0
500,8,266.0
500,6,500.0
500,11,441.0
500,2,354.0
500,12,247.0
500,7,289.0
500,15,233.0
500,15,455.0
500,8,259.0
500,5,418.0
500,1,10.0
500,2,237.0
500,6,500.0
500,13,317.0
500,14,500.0
500,13,261.0
500,8,265.0
500,12,353.0
500,1,9.0
500,14,500.0
500,5,253.0
500,12,500.0
500,3,500.0
500,5,170.0
500,9,160.0
500,8,165.0
500,4,144.0
500,6,305.0
500,1,9.0
500,5,176.0
500,16,500.0
500,13,241.0
500,9,500.0
500,14,297.0
500,16,376.0
500,16,268.0
500,1,8.0
500,16,500.0
500,3,67.0
500,14,500.0
500,7,317.0
500,3,275.0
500,14,491.0
500,10,158.0
500,9,194.0
500,16,348.0
500,14,334.0
500,14,500.0
500,10,197.0
500,8,500.0
500,15,500.0
500,15,410.0
500,13,239.0
500,6,369.0
500,4,293.0
500,2,256.0
500,12,299.0
500,2,500.0
500,13,500.0
500,10,211.0
500,7,264.0
500,2,185.0
500,15,294.0
500,10,210.0
500,2,216.0
500,7,486.0
500,2,482.0
500,4,212.0
500,7,250.0
500,3,500.0
500,15,500.0
500,2,246.0
500,5,133.0
500,11,269.0
500,7,356.0
500,11,229.0
500,7,188.0
500,8,203.0
500,3,397.0
500,6,394.0
500,8,500.0
500,2,335.0
500,1,10.0
500,4,330.0
500,15,500.0
500,15,460.0
500,14,500.0
500,11,185.0
500,11,273.0
500,3,500.0
500,15,372.0
500,5,312.0
500,5,348.0
500,11,212.0
500,13,500.0
500,6,336.0
500,11,321.0
500,1,10.0
500,12,336.0
500,6,500.0
500,8,500.0
500,14,288.0
500,7,351.0
500,13,278.0
500,15,352.0
500,15,472.0
500,16,195.0
500,3,500.0
500,3,425.0
500,8,203.0
500,16,262.0
500,8,500.0
500,4,236.0
500,16,292.0
500,9,353.0
500,2,220.0
500,3,196.0
500,2,500.0
500,7,500.0
500,13,288.0
500,12,500.0
500,10,222.0
500,5,407.0
500,13,284.0
500,4,264.0
500,2,177.0
500,10,235.0
500,14,316.0
500,11,226.0
500,14,317.0
500,2,164.0
500,3,430.0
500,5,207.0
500,14,500.0
500,9,216.0
500,5,500.0
500,12,500.0
500,14,464.0
500,2,22.0
500,12,240.0
500,5,387.0
500,11,219.0
500,16,276.0
500,15,500.0
500,2,143.0
500,9,424.0
500,8,298.0
500,11,408.0
500,6,500.0
500,13,500.0
500,5,218.0
500,1,10.0
500,9,500.0
500,2,203.0
500,11,343.0
500,8,393.0
500,14,471.0
500,4,211.0
500,12,361.0
500,1,9.0
500,2,157.0
500,13,500.0
500,15,500.0
500,6,500.0
500,8,222.0
500,1,9.0
500,14,500.0
500,3,297.0
500,15,374.0
500,10,374.0
500,9,337.0
500,6,311.0
500,12,500.0
500,15,500.0
500,8,195.0
500,6,500.0
500,7,500.0
500,4,184.0
500,10,294.0
500,16,500.0
500,7,500.0
500,9,274.0
500,14,286.0
500,3,320.0
500,10,351.0
500,13,338.0
500,11,190.0
500,2,220.0
500,7,287.0
500,10,470.0
500,14,391.0
500,5,221.0
500,13,500.0
500,3,290.0
500,5,320.0
500,7,500.0
500,13,453.0
500,13,500.0
500,15,309.0
500,12,334.0
500,9,392.0
500,15,500.0
500,3,164.0
500,16,500.0
500,14,500.0
500,12,286.0
500,12,236.0
500,5,200.0
500,9,240.0
500,15,253.0
500,5,185.0
500,3,140.0
500,16,348.0
500,3,295.0
500,5,181.0
500,16,500.0
500,10,203.0
500,15,243.0
500,2,191.0
500,7,331.0
500,4,320.0
500,3,495.0
500,9,184.0
500,16,395.0
500,8,237.0
500,4,286.0
500,16,463.0
500,9,500.0
500,12,299.0
500,12,399.0
500,5,268.0
500,1,10.0
500,10,180.0
500,4,251.0
500,1,9.0
500,12,323.0
500,1,10.0
500,2,329.0
500,13,174.0
500,12,405.0
500,5,272.0
500,10,211.0
500,15,369.0
500,1,11.0
500,7,387.0
500,16,343.0
500,14,500.0
500,14,256.0
500,7,500.0
500,7,312.0
500,12,500.0
500,8,500.0
500,16,489.0
500,15,500.0
500,9,220.0
500,8,232.0
500,16,444.0
500,15,500.0
500,11,222.0
500,4,179.0
500,12,264.0
500,2,226.0
500,7,500.0
500,12,500.0
500,16,190.0
500,13,500.0
500,5,339.0
500,6,290.0
500,3,500.0
500,3,224.0
500,11,296.0
500,13,500.0
500,16,500.0
500,10,260.0
500,12,500.0
500,10,172.0
500,6,500.0
500,13,262.0
500,11,225.0
500,7,486.0
500,11,303.0
500,16,329.0
500,12,159.0
500,6,500.0
500,6,500.0
500,12,296.0
500,5,201.0
500,8,309.0
500,13,346.0
500,4,197.0
500,8,212.0
500,11,500.0
500,16,357.0
500,16,500.0
500,14,500.0
500,6,319.0
500,10,312.0
500,8,269.0
500,1,10.0
500,6,500.0
500,5,205.0
500,3,198.0
500,8,361.0
500,14,500.0
500,9,338.0
500,14,332.0
500,14,500.0
500,10,262.0
500,5,202.0
500,14,317.0
500,11,195.0
500,14,500.0
500,4,218.0
500,8,377.0
500,1,9.0
500,7,436.0
500,13,363.0
500,13,416.0
500,15,500.0
500,16,360.0
500,11,362.0
500,9,204.0
500,10,232.0
500,14,330.0
500,15,500.0
500,3,178.0
500,8,500.0
500,2,213.0
500,4,195.0
500,9,305.0
500,11,350.0
500,11,313.0
500,13,500.0
500,7,500.0
500,16,271.0
500,16,500.0
500,6,339.0
500,5,285.0
500,7,323.0
500,5,307.0
500,6,173.0
500,13,500.0
500,8,203.0
500,14,257.0
500,14,500.0
500,13,327.0
500,4,231.0
500,6,180.0
500,11,253.0
500,14,421.0
500,7,241.0
500,10,213.0
500,9,286.0
500,10,252.0
500,6,320.0
500,2,90.0
500,9,189.0
500,2,320.0
500,13,306.0
500,12,480.0
500,14,500.0
500,11,248.0
500,8,500.0
500,4,211.0
500,6,293.0
500,10,356.0
500,11,194.0
500,15,500.0
500,4,154.0
500,10,242.0
500,2,147.0
500,10,150.0
500,6,399.0
500,2,135.0
500,10,164.0
500,9,201.0
500,8,433.0
500,2,265.0
500,13,298.0
500,11,263.0
500,12,236.0
500,14,500.0
500,3,212.0
500,14,254.0
500,2,207.0
500,5,234.0
500,13,500.0
500,3,414.0
500,9,258.0
500,11,404.0
500,11,251.0
500,13,500.0
500,3,20.0
500,3,144.0
500,9,202.0
500,15,297.0
500,1,9.0
500,15,500.0
500,15,204.0
500,7,259.0
500,1,9.0
500,8,181.0
500,2,119.0
500,16,471.0
500,1,9.0
500,13,228.0
500,3,408.0
500,11,203.0
500,12,411.0
500,13,387.0
500,3,262.0
500,11,218.0
500,12,248.0
500,10,359.0
500,4,500.0
500,1,8.0
500,6,181.0
500,2,327.0
500,14,500.0
500,6,380.0
500,3,222.0
500,14,500.0
500,3,244.0
500,7,448.0
500,4,286.0
500,6,338.0
500,11,201.0
500,14,500.0
500,7,500.0
500,3,500.0
500,15,500.0
500,1,9.0
500,16,363.0
500,10,225.0
500,4,257.0
500,14,500.0
500,6,328.0
500,15,289.0
500,12,500.0
500,6,387.0
500,2,361.0
500,13,275.0
500,2,192.0
500,3,387.0
500,15,500.0
500,12,500.0
500,4,404.0
500,11,255.0
500,5,325.0
500,6,470.0
500,13,403.0
500,11,273.0
500,1,8.0
500,2,464.0
500,1,10.0
500,12,419.0
500,7,500.0
500,9,174.0
500,16,347.0
500,16,500.0
500,8,423.0
500,16,500.0
500,4,300.0
500,8,188.0
500,2,175.0
500,3,167.0
500,15,413.0
500,4,263.0
500,15,496.0
500,12,316.0
500,9,209.0
500,13,443.0
500,5,135.0
500,13,500.0
500,5,201.0
500,4,239.0
500,16,434.0
500,6,500.0
500,15,500.0
500,2,131.0
500,2,444.0
500,14,500.0
500,12,385.0
500,7,500.0
500,9,351.0
500,3,310.0
500,3,175.0
500,8,229.0
500,2,224.0
500,11,279.0
500,15,409.0
500,9,318.0
500,13,500.0
500,15,500.0
500,14,355.0
500,15,500.0
500,2,500.0
500,1,10.0
500,4,215.0
500,14,500.0
500,8,192.0
500,14,392.0
500,3,258.0
500,15,359.0
500,5,185.0
500,2,500.0
500,3,18.0
500,15,500.0
500,2,225.0
500,16,287.0
500,15,500.0
500,7,287.0
500,4,201.0
500,2,500.0
500,16,437.0
500,9,267.0
500,13,500.0
500,12,389.0
500,11,197.0
500,5,238.0
500,16,190.0
500,7,364.0
500,7,187.0
500,8,265.0
500,7,500.0
500,13,229.0
500,4,237.0
500,8,247.0
500,15,500.0
500,11,222.0
500,13,276.0
500,8,240.0
500,4,202.0
500,5,288.0
500,10,186.0
500,10,224.0
500,16,500.0
500,13,255.0
500,15,500.0
500,14,500.0
500,4,180.0
500,1,10.0
500,3,500.0
500,15,380.0
500,13,500.0
500,7,500.0
500,14,497.0
500,3,400.0
500,4,142.0
500,14,468.0
500,1,9.0
500,11,443.0
500,4,324.0
500,9,169.0
500,15,389.0
500,14,406.0
500,13,360.0
500,1,10.0
500,5,297.0
500,16,441.0
500,6,306.0
500,9,255.0
500,14,207.0
500,9,347.0
500,7,483.0
500,16,495.0
500,2,147.0
500,7,222.0
500,12,297.0
500,12,380.0
500,12,456.0
500,14,500.0
500,10,228.0
500,13,485.0
500,12,172.0
500,10,164.0
500,6,500.0
500,5,184.0
500,11,401.0
500,10,500.0
500,14,343.0
500,15,500.0
500,8,185.0
500,5,192.0
500,7,336.0
500,15,500.0
500,6,500.0
500,7,365.0
500,15,500.0
500,5,500.0
500,12,290.0
500,6,500.0
500,12,494.0
500,4,178.0
500,12,226.0
500,10,211.0
500,15,500.0
500,16,500.0
500,9,390.0
500,13,500.0
500,9,259.0
500,14,290.0
500,7,201.0
500,15,418.0
500,13,278.0
500,5,338.0
500,8,500.0
500,4,261.0
500,9,341.0
500,3,139.0
500,3,213.0
500,4,217.0
500,11,246.0
500,16,234.0
500,14,500.0
500,8,294.0
500,16,266.0
500,9,161.0
500,9,293.0
500,16,500.0
500,13,287.0
500,3,264.0
500,15,291.0
500,15,500.0
500,2,292.0
500,15,377.0
500,1,9.0
500,14,500.0
500,4,173.0
500,10,350.0
500,4,189.0
500,14,440.0
500,9,500.0
500,6,226.0
500,16,388.0
500,12,500.0
500,6,321.0
500,12,500.0
500,9,219.0
500,7,260.0
500,14,500.0
500,12,455.0
500,11,402.0
500,15,265.0
500,11,207.0
500,9,230.0
500,10,331.0
500,8,305.0
500,3,180.0
500,15,500.0
500,7,500.0
500,16,395.0
500,15,310.0
500,15,500.0
500,3,195.0
500,1,10.0
500,4,128.0
500,14,296.0
500,8,418.0
500,11,293.0
500,14,500.0
500,6,241.0
500,16,465.0
500,6,500.0
500,2,159.0
500,1,9.0
500,13,500.0
500,4,182.0
500,2,141.0
500,15,500.0
500,16,304.0
500,11,380.0
500,7,299.0
500,6,500.0
500,14,250.0
500,3,203.0
500,12,332.0
500,11,238.0
500,13,494.0
500,9,169.0
500,1,8.0
500,12,389.0
500,14,365.0
500,6,256.0
500,11,500.0
500,2,259.0
500,4,199.0
500,14,500.0
500,12,271.0
500,3,436.0
500,10,256.0
500,7,234.0
500,16,334.0
500,9,276.0
500,13,284.0
500,12,240.0
500,4,155.0
500,6,500.0
500,16,392.0
500,7,500.0
500,6,286.0
500,1,8.0
500,2,366.0
500,13,354.0
500,12,183.0
500,1,9.0
500,10,233.0
500,3,135.0
500,7,364.0
500,2,301.0
500,8,275.0
500,5,221.0
500,14,500.0
500,10,483.0
500,2,261.0
500,6,392.0
500,16,438.0
500,14,500.0
500,7,492.0
500,11,252.0
500,5,180.0
500,13,263.0
500,2,332.0
500,11,260.0
500,15,480.0
500,2,253.0
500,15,259.0
500,9,157.0
500,4,177.0
500,10,216.0
500,1,9.0
500,15,500.0
500,5,434.0
500,3,192.0
500,13,500.0
500,6,343.0
500,2,295.0
500,6,283.0
500,2,84.0
500,8,327.0
500,12,209.0
500,4,153.0
500,4,180.0
500,13,352.0
500,4,234.0
500,7,336.0
500,6,500.0
500,5,239.0
500,2,394.0
500,4,209.0
500,3,131.0
500,10,273.0
500,5,246.0
500,15,500.0
500,6,236.0
500,13,500.0
500,3,195.0
500,12,289.0
500,7,393.0
500,15,500.0
500,7,405.0
500,12,175.0
500,5,303.0
500,7,275.0
500,7,500.0
500,8,489.0
500,15,500.0
500,15,500.0
500,14,500.0
500,2,212.0
500,1,9.0
500,3,222.0
500,10,299.0
500,14,500.0
500,7,189.0
500,4,150.0
500,5,304.0
500,8,272.0
500,13,442.0
500,16,450.0
500,4,328.0
500,7,213.0
500,9,500.0
500,10,228.0
500,3,284.0
500,11,305.0
500,8,175.0
500,8,410.0
500,9,292.0
500,2,500.0
500,12,254.0
500,13,398.0
500,10,267.0
500,7,182.0
500,11,164.0
500,7,208.0
500,12,500.0
500,2,178.0
500,13,430.0
500,15,500.0
500,4,381.0
500,3,398.0
500,5,376.0
500,10,323.0
500,9,179.0
500,5,254.0
500,14,500.0
500,9,207.0
500,7,264.0
500,2,500.0
500,2,175.0
500,6,245.0
500,2,460.0
500,3,420.0
500,5,169.0
500,3,326.0
500,11,181.0
500,4,345.0
500,11,376.0
500,7,284.0
500,15,193.0
500,12,405.0
500,15,500.0
500,6,172.0
500,8,334.0
500,1,11.0
500,7,354.0
500,4,165.0
500,11,232.0
500,14,500.0
500,1,10.0
500,5,500.0
500,4,318.0
500,15,408.0
500,3,500.0
500,1,10.0
500,1,11.0
500,13,500.0
500,2,500.0
500,2,378.0
500,12,169.0
500,15,500.0
500,16,500.0
500,16,225.0
500,1,9.0
500,8,203.0
500,4,367.0
500,13,274.0
500,9,189.0
500,6,342.0
500,1,8.0
500,6,500.0
500,1,9.0
500,13,500.0
500,1,10.0
500,2,182.0
500,4,449.0
500,11,275.0
500,14,389.0
500,13,343.0
500,13,500.0
500,16,332.0
500,1,10.0
500,4,151.0
500,11,253.0
500,10,232.0
500,11,285.0
500,4,167.0
500,11,283.0
500,8,200.0
500,4,158.0
500,5,258.0
500,12,262.0
500,10,230.0
500,5,259.0
500,3,175.0
500,1,9.0
500,11,305.0
500,8,500.0
500,2,268.0
500,13,500.0
500,14,451.0
500,16,318.0
500,2,157.0
500,4,177.0
500,12,288.0
500,3,191.0
500,8,159.0
500,3,146.0
500,16,500.0
500,11,174.0
500,14,463.0
500,9,285.0
500,9,340.0
500,14,500.0
500,13,281.0
500,15,443.0
500,6,500.0
500,15,500.0
500,4,275.0
500,4,500.0
500,5,290.0
500,11,204.0
500,15,259.0
500,4,157.0
500,13,500.0
500,5,340.0
500,5,500.0
500,14,399.0
500,4,294.0
500,11,243.0
500,15,446.0
500,16,406.0
500,5,198.0
500,5,195.0
500,16,500.0
500,9,271.0
500,12,252.0
500,2,486.0
500,1,10.0
500,7,383.0
500,6,500.0
500,12,355.0
500,4,341.0
500,16,304.0
500,6,332.0
500,14,311.0
500,16,492.0
500,16,500.0
500,5,292.0
500,2,94.0
500,10,500.0
500,6,248.0
500,7,500.0
500,9,367.0
500,16,500.0
500,3,301.0
500,6,500.0
500,4,205.0
500,12,320.0
500,13,310.0
500,1,10.0
500,7,500.0
500,11,259.0
500,12,500.0
500,13,500.0
500,5,333.0
500,5,500.0
500,12,272.0
500,1,9.0
500,6,500.0
500,16,251.0
500,14,335.0
500,12,329.0
500,1,9.0
500,2,428.0
500,5,231.0
500,8,500.0
500,1,10.0
500,10,170.0
500,12,369.0
500,3,157.0
500,9,204.0
500,1,10.0
500,10,403.0
500,2,179.0
500,16,500.0
500,6,167.0
500,16,465.0
500,6,405.0
500,9,218.0
500,9,500.0
500,16,242.0
500,1,9.0
500,12,308.0
500,16,500.0
500,13,416.0
500,16,500.0
500,10,193.0
500,16,500.0
500,6,256.0
500,9,172.0
500,14,408.0
500,14,398.0
500,11,269.0
500,11,197.0
500,10,183.0
500,4,167.0
500,7,335.0
500,15,190.0
500,3,324.0
500,16,500.0
500,12,252.0
500,13,500.0
500,2,303.0
500,6,482.0
500,5,261.0
500,6,392.0
500,4,175.0
500,6,500.0
500,16,206.0
500,4,251.0
500,5,221.0
500,15,500.0
500,10,500.0
500,3,155.0
500,7,203.0
500,2,197.0
500,14,415.0
500,12,230.0
500,5,239.0
500,13,500.0
500,3,295.0
500,1,10.0
500,8,364.0
500,1,10.0
500,9,147.0
500,10,207.0
500,9,251.0
500,9,244.0
500,1,10.0
500,7,500.0
500,2,224.0
500,13,454.0
500,4,139.0
500,16,455.0
500,12,302.0
500,10,500.0
500,1,8.0
500,4,139.0
500,12,220.0
500,7,500.0
500,5,139.0
500,7,453.0
500,5,211.0
500,1,10.0
500,10,171.0
500,1,10.0
500,5,190.0
500,8,177.0
500,3,25.0
500,6,500.0
500,14,264.0
500,14,500.0
500,5,163.0
500,10,329.0
500,5,340.0
500,4,380.0
500,5,391.0
500,7,434.0
500,5,342.0
500,7,372.0
500,4,276.0
500,9,224.0
500,11,278.0
500,13,500.0
500,4,269.0
500,1,9.0
500,3,500.0
500,11,321.0
500,16,500.0
500,16,377.0
500,14,500.0
500,11,355.0
500,8,424.0
500,5,268.0
500,5,216.0
500,3,208.0
500,16,500.0
500,7,225.0
500,2,282.0
500,11,277.0
500,2,259.0
500,4,169.0
500,6,499.0
500,3,96.0
500,16,500.0
500,15,500.0
500,12,235.0
500,7,344.0
500,1,10.0
500,2,199.0
500,6,375.0
500,16,449.0
500,15,500.0
500,5,431.0
500,3,165.0
500,16,275.0
500,16,500.0
500,1,11.0
500,1,10.0
500,1,9.0
500,16,500.0
500,3,57.0
500,3,285.0
500,5,221.0
500,12,240.0
500,6,184.0
500,6,397.0
500,16,500.0
500,12,432.0
500,7,419.0
500,1,9.0
500,13,500.0
500,9,257.0
500,13,500.0
500,7,414.0
500,5,301.0
500,1,9.0
500,4,178.0
500,4,369.0
500,12,287.0
500,14,433.0
500,14,403.0
500,6,238.0
500,3,277.0
500,4,220.0
500,6,500.0
500,3,170.0
500,11,166.0
500,15,290.0
500,16,500.0
500,1,8.0
500,6,500.0
500,11,293.0
500,4,174.0
500,15,414.0
500,9,273.0
500,8,352.0
500,13,460.0
500,3,221.0
500,14,500.0
500,16,500.0
500,13,500.0
500,13,228.0
500,8,231.0
500,16,500.0
500,10,383.0
500,1,10.0
500,8,185.0
500,6,275.0
500,13,408.0
500,3,215.0
500,8,500.0
500,4,188.0
500,14,500.0
500,10,193.0
500,10,158.0
500,5,251.0
500,16,500.0
500,1,10.0
500,7,198.0
500,12,332.0
500,13,500.0
500,1,10.0
500,6,500.0
500,13,500.0
500,4,137.0
500,14,330.0
500,13,203.0
500,13,402.0
500,15,397.0
500,14,273.0
500,15,360.0
